task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
repeat-copy,baseline_vs_combined,loss,combined,7800,0.3969259267288726,0.20242398104080112,0.048969202334992586,0.537703790962696,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,8000,0.3787325771804899,0.20330439649932644,0.034423027709126475,0.528705215677619,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,8200,0.37238364841323346,0.20335995080292033,0.03202915986999869,0.5324089068174362,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,8400,0.3717294647562085,0.20031853141195627,0.03933141798479482,0.5315228892862797,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,8600,0.3384668451780454,0.20633005597125204,0.02179633917286992,0.5305255904048681,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,8800,0.3125410606744117,0.22166209273114812,0.01587034701718949,0.5332624980062246,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,9000,0.3104631477766088,0.21676942524557705,0.01591074186726473,0.5233768195286393,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,9200,0.33527398212638215,0.20604671957702264,0.016055306617636232,0.5233877073973418,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,9400,0.2950721543384134,0.22373376517078353,0.014430209830170498,0.5160777740925551,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,9600,0.28680439406394725,0.23522778197488023,0.011776276970049366,0.5203725605458022,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,9800,0.28458932541674586,0.22182730754013066,0.04286000706779305,0.509857469201088,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,10000,0.27283470802751253,0.2405980643819223,0.011743158317985945,0.5167053064703941,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,10200,0.26727692806583947,0.23673894779961674,0.010079284764942712,0.5220861767232418,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,10400,0.22971520736624368,0.21653333399831898,0.009110215999535286,0.5149068950489163,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,10600,0.19741778403302307,0.20226408932682158,0.008528392229345627,0.5151698974519968,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,10800,0.18001688952193945,0.19222682767109237,0.009361350305262021,0.4965157077461481,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,11000,0.19140594335563946,0.18601560454337854,0.029413366923108697,0.5036175546050071,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,11200,0.15594131758247387,0.20315244260995002,0.00852432357321959,0.5062407274544239,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,11400,0.1376915806486795,0.2112250960194113,0.003570770652149804,0.5033044831454754,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,11600,0.14129072941155754,0.20257893793062134,0.006448371781152673,0.49146912299096585,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,11800,0.1653746392625544,0.1870519176855501,0.0036536027367401404,0.4833371724188328,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,12000,0.13282522316367248,0.2035568822868177,0.003267100402736105,0.4851371810212731,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,12200,0.14357654247156462,0.19686769781315644,0.018172392124542965,0.4841523276269436,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,12400,0.1437514175306569,0.19056625620190235,0.004307048230839427,0.46913363952189685,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,12600,0.12535157366641214,0.19732133416152714,0.008460753347026184,0.46709895800799134,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,12800,0.1295985799787377,0.2081399262573765,0.00557335090401466,0.4900642557814717,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,13000,0.12631429311879402,0.1885875638296536,0.0013125941897305894,0.4516723889112473,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,13200,0.12673929088172373,0.18786572255052025,0.005173617672917317,0.4510284661129117,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,13400,0.12601116274441665,0.18518672322060095,0.004990290111163631,0.44566240375861527,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,13600,0.10735769125793013,0.17370473922711968,0.004315579229441937,0.4082083659619093,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,13800,0.10657447521112771,0.17504386672341685,0.0026324708708852997,0.4097356317937374,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,14000,0.09986392225971939,0.14877633737953674,0.0033857070752128494,0.356653715968132,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,14200,0.08080982375602616,0.12614460152112086,0.0010661997344868722,0.29894412610679866,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,14400,0.05541852149130136,0.08569484710914488,0.0033732388155476656,0.2037554894387722,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,14600,0.043006745828770364,0.06689066090860755,0.0023065377443708714,0.15881390664726497,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,14800,0.05158193073051734,0.0545487348215668,0.009045267969486303,0.1446668716520071,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,15000,0.03554164928691535,0.04902659969188934,0.002319122562548728,0.11977381745353341,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,15200,0.019405223370790738,0.027144357748702323,0.0025959058172702497,0.06638284027576447,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,15400,0.02008948754144512,0.018317466962760962,0.00445281325824908,0.04958270015195012,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,15600,0.014061802901869667,0.014904053074551784,0.0009478061384288595,0.037274890174157915,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,15800,0.008063399172110622,0.010427245615382887,0.00036131724693404976,0.026007978287525477,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,16000,0.01064423117383285,0.009318868325073167,0.0017358375316325692,0.02583251242293045,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,16200,0.009166557402841136,0.009698590801023674,0.0014970613258265075,0.025412073626648636,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,16400,0.014877572759573921,0.011157201064134535,0.004253606210095313,0.032906173514638794,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,16600,0.008884946460748324,0.012239209839230278,0.000790659137583134,0.030044775167480112,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,16800,0.006865365535941237,0.004135614100979889,0.0006716283797686629,0.010714682182879187,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,17000,0.006465714857927196,0.004456073466476715,0.0019784384145532384,0.01203232593019493,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,17200,0.005113804178390638,0.002595612283788535,0.0026532284592667567,0.008767435140907765,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,17400,0.005755421299168119,0.0019266531568501396,0.0031184686328833778,0.00812225311587099,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,17600,0.008890640137399259,0.006424904037697857,0.0023583746523490844,0.016835014995158416,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,17800,0.003382547322635219,0.003198302219239162,0.0012033075817635109,0.0088940956548322,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,18000,0.00639986009864515,0.004992821496631723,0.0022982682196015956,0.014898277648317162,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,18200,0.004197377076329758,0.003287878684193784,0.0016949251649748475,0.009812471417826601,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,18400,0.010733862949253988,0.01111333775912323,0.002293637444486194,0.029520646252967707,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,18600,0.006916801366717209,0.006534204795393342,0.00034689942066506773,0.017146043011380244,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,18800,0.00423772329071312,0.0024865855457726054,0.00182760101866279,0.007863539608215432,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,19000,0.0015415802044242356,0.00144497987466273,8.198099720630126e-05,0.0029963866394246,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,19200,0.02979350655850112,0.04919442379816325,0.000417301155084715,0.11498982171319767,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,19400,0.0033589633829083708,0.002106950989930196,1.0664693569424344e-05,0.005817048817680188,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,19600,0.003152687887346417,0.00171628970235686,0.0012046980847480882,0.005786797219243454,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,19800,0.001998258467068581,0.0001632168493530195,0.0018462708999140887,0.0022736501285544365,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,20000,0.0038961586491106457,0.002168000636770003,0.0010348868550318002,0.007097292622391933,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,20200,0.013188082822077831,0.017966360483039442,0.0013084544286175515,0.04424108468898339,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,20400,0.00656239570964459,0.007006746043366156,0.00041518503713746215,0.018437599111857706,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,20600,0.006170907223211088,0.006902538961999825,0.0003745341302237648,0.01748882996616885,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,20800,0.0015714240048743024,0.0008664703761412703,0.000695965591305594,0.0029632347380538705,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,21000,0.0017260384234464255,0.0016844279187564711,7.627752951520961e-05,0.004458627677740879,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,21200,0.05498705734646066,0.09134664859961707,0.0012315355811733752,0.21319965405138647,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,21400,0.008852780922571597,0.008652818834311453,2.684301584537252e-05,0.018322145848942456,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,21600,0.0008640022670632064,0.0007633825993676801,1.284925723012975e-06,0.002095006279996596,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,21800,0.0011676194256529282,0.0005883654158653282,0.00038959160003752656,0.0018874693149336962,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,22000,0.002916577256062904,0.0017257088064230998,0.0009152291791087919,0.005676763468075236,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,22200,0.00454198780225898,0.007278775270307281,8.388426166675345e-05,0.01714458288329027,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,22400,0.017768117916612952,0.012514938455692693,0.002209949114496794,0.03309160302285363,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,22600,0.016783009144683236,0.023757398549818166,0.0022613506738298384,0.05790054537053948,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,22800,0.049880389213903586,0.08095080483902106,2.210032074145829e-06,0.1900215919310358,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,23000,0.02174567531036217,0.036494813570454025,5.394023093963085e-07,0.08494138151596417,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,23200,0.022639384487294426,0.016678434537081278,0.002735969646232661,0.0478082607131455,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,23400,0.0034502772178328558,0.004147106479792347,5.249186891091995e-05,0.010285609030761407,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,23600,0.022274542297831407,0.02788004272056476,1.0103503128888747e-06,0.06882196422216566,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,23800,0.00315766431028194,0.0008416103344087003,0.0019356950616111134,0.004028166126018373,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,24000,0.0016651932756358077,0.0011092690553279052,1.9264756772372494e-05,0.002931829465233022,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,24200,0.00855900619355733,0.012739045733314013,7.581020579294773e-06,0.030580069480547537,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,24400,0.038690311848894196,0.06518984108409712,1.553796486604142e-06,0.15159404950911268,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,24600,0.002508299475665954,0.0017911110666887367,1.900780538278468e-05,0.004871526531715063,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,24800,0.0006117559223771796,0.0004554295411616957,6.890299977513336e-07,0.0010624466486297023,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,25000,0.0008355031934745493,0.0007442875774511117,4.715840065152577e-06,0.0018079811099596555,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,25200,0.02887249699717241,0.04537964275001617,0.00011099458424141062,0.10739473893283048,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,25400,0.004161210491989861,0.004213064741051364,4.099960667986125e-05,0.011169184287390745,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,25600,0.0005047208781539947,0.0007436831884591772,6.316935585712002e-05,0.0017927384776908184,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,25800,0.00440135548268505,0.006531545774381128,6.050651906157611e-06,0.015689164081659327,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,26000,0.0003312166115532955,0.0002702788597667882,4.62017207301102e-07,0.0007451650252687614,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,26200,0.010967026261720048,0.01582820505167208,0.00013682460909649307,0.038227669199563934,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,26400,0.0014587604454972803,0.0015219107253392503,3.4373357029160443e-07,0.0036575258547509293,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,26600,0.0018466539843219698,0.002265652869136319,9.027399089973188e-05,0.005740641417792176,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,26800,0.001903844513705497,0.0023079235641581737,1.853888006515092e-05,0.00585288422663325,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,27000,0.0010079506745849277,0.0014175148767412232,4.059789694466076e-07,0.0034471063291840664,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,27200,9.295094606428356e-05,7.951023882809676e-05,8.811785985551879e-08,0.00020122335675750946,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,27400,0.014259918062076632,0.024068175498394486,0.000130649540544141,0.05594618537689204,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,27600,0.002798750086822321,0.0020988997955711363,6.702653483605658e-06,0.005162073769459994,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,27800,0.028809923458607715,0.03129986898447855,1.687514893887965e-05,0.08141066566932295,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,28000,0.015849877509209916,0.02741136140925992,1.4773031773707146e-06,0.06332773094543881,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,28200,0.01558550001876588,0.020785181884448216,0.0017500405796022278,0.051469723678392254,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,28400,0.006009343402920946,0.006521702857452541,0.0007434338767109239,0.017182405446019403,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,28600,0.0004278406987724448,0.00042104289623931226,9.369115591750799e-07,0.0009277929251538808,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,28800,0.0010725870588286857,0.0013383916434864052,1.2611463170220106e-07,0.003365369852392632,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,29000,0.0001432444279036907,0.000137123172182377,4.6423980096932385e-06,0.0002998207716109391,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,29200,0.01214331675294083,0.01816981519679405,2.376972851436676e-05,0.04340842971280806,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,29400,0.008689730557229963,0.014758829120129798,1.9753041001706606e-05,0.03425138482344664,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,29600,0.00038944411015098997,0.00039735196046920915,2.1521353424036605e-07,0.0010198769450516566,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,29800,0.0015261243988600112,0.001503170794245869,2.301427039164139e-08,0.003853759252749853,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,30000,0.004013400098900336,0.006921884640472107,1.2196977460521286e-08,0.016002435516770105,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,30200,0.004916971002640815,0.0046838241198154254,3.492626123730025e-09,0.011762088127115931,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,30400,0.002695544330181113,0.0032467194043775544,2.4434575568443862e-09,0.008218358137655172,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,30600,0.001928915242556165,0.0014942014187045668,1.5322400187881003e-09,0.004170658639934572,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,30800,0.0006389756502620816,0.0006395661262573895,1.5927724305794811e-09,0.0014680118960700385,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,31000,0.0011036587194761657,0.001367200391344612,1.0530582442158653e-09,0.0034290320811408035,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,31200,0.009767729292897029,0.012219769667729164,1.8987006907087573e-09,0.03056605299490741,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,31400,1.4046802708928304e-05,9.597119353241203e-06,1.9096005811174153e-09,2.305167127929053e-05,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,31600,0.0020014999371544403,0.0026273771791472398,4.167662292573482e-06,0.006414867473611431,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,31800,0.0006248678352573634,0.001070808324874242,6.20349620119448e-08,0.0024795224705507126,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,32000,0.0045266728246356296,0.00761608404166497,4.53109980017366e-07,0.017715273933407615,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,32200,0.000728008816391267,0.001236184625542038,3.75241080922864e-06,0.0028690456452994794,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,32400,0.0006922431861368342,0.0003869630877563767,0.00028649262263037657,0.0013058733839855564,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,32600,0.08479451609093025,0.1462309558732063,2.6083710077673405e-08,0.3380727649081451,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,32800,0.17192258486245032,0.2977366003410004,8.546788565141905e-09,0.6876175018103732,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,33000,0.012652235375184624,0.016722341045729745,9.764150418959616e-05,0.041354529650302535,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,33200,0.014043587027662672,0.023254713091994988,0.0002386891510069944,0.05431991898197566,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,33400,0.002105668596862287,0.0020864463123975723,5.711054933897231e-05,0.005368816961258247,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,33600,0.0036995852026962097,0.004986706400862391,0.00021963504372365605,0.0122959247277727,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,33800,0.0007022558558030345,0.0008461146244611042,1.008276991207424e-05,0.0020833241540747726,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,34000,0.0016924160034341405,0.0025011106574165587,6.040377369664895e-07,0.005989796170233035,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,34200,0.0001683097726365024,0.00021199762876862368,1.2253699392639205e-06,0.0005210651461994509,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,34400,0.0039442950212691796,0.004684909935541908,1.2054233186802321e-05,0.011585912590126472,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,34600,0.0014924293058488824,0.0023160485073109986,5.639219750470659e-06,0.005490772703255686,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,34800,0.00685071680946012,0.011427096774860878,9.597871949562632e-07,0.026641184942768206,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,35000,0.00010022028542726547,0.00010659682898847936,1.5675746997123597e-07,0.00026150259598793467,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,35200,0.0039423800292077565,0.00432825545176775,3.80907336045011e-08,0.01109804086026351,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,35400,0.000679114088471359,0.0011387446927901685,1.590708749917985e-06,0.0026513552456393086,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,35600,0.002990113090165095,0.004059546343781411,3.119300467595565e-06,0.00986500696899732,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,35800,0.011032665879813967,0.017289028569263662,8.984030009762112e-08,0.040892897057946555,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,36000,0.012606672123366663,0.021167614310440612,1.2620393658180352e-08,0.04926093150874337,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,36200,2.680970734628288e-06,3.321591115749674e-06,3.912684703490099e-09,8.298799680304113e-06,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,36400,0.0012035583737218974,0.001171213125180739,2.2811309262696365e-09,0.0027321700582530715,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,36600,0.0002915358805713149,0.00031480312930859405,1.4688462208686803e-09,0.000765546248672706,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,36800,0.0016152878585486315,0.0010546564998868977,3.1017490949949434e-05,0.002879475003612839,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,37000,0.01924414919180881,0.03256924657004645,8.485193222824706e-06,0.07565386708412532,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,37200,0.0003147076853049452,0.0005053514656628321,1.0222495723244407e-08,0.0011889443135703458,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,37400,0.00033469621025138357,0.00027918183585317523,1.1523038210767278e-08,0.0007312355503068346,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,37600,0.0014619876655354955,0.0018993766877464942,1.7866940804633913e-09,0.004639026692940433,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,37800,0.02185529725013297,0.034812699779067965,1.2113399018923165e-09,0.08203506388871958,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,38000,0.002287032044170927,0.003700492092032028,8.038944905326001e-10,0.00868897676455262,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,38200,8.71067713351981e-06,9.514493499908657e-06,8.259753277086585e-10,2.4151967007810526e-05,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,38400,0.06878671608346976,0.11887717828434768,1.0502634597946147e-09,0.27468778415768835,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,38600,0.008267925056784621,0.009544969396601499,6.336694382234886e-10,0.024353047131090905,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,38800,0.0006202628665909163,0.0009487124906117093,6.286276086134302e-10,0.0022559241377495456,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,39000,3.052515706657468e-05,4.430060661402843e-05,6.913138964276602e-10,0.00010699043587244716,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,39200,0.00021220084812370943,0.00036327710001719235,4.6478012638226374e-10,0.0008414044569752832,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,39400,0.0007630235277505187,0.0008667466350709338,5.338003085018049e-10,0.002203826423848447,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,39600,0.0009241619229675277,0.0006127700666861612,2.890361360842475e-10,0.0016813458953114236,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,39800,0.00020408157830896872,0.0003442924180028463,4.638501976354098e-10,0.0008003321969324872,4,"1000,1001,1002,1003",59000,200,True
