task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
repeat-copy,structural_features,ber,operation,18000,0.1551059194591653,0.15149636430250857,0.00030249929113779217,0.30845320243388413,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,18200,0.15292125221909372,0.14943066664420632,0.0023702143447007985,0.30332712702453135,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,18400,0.1507290622917935,0.14788702541404938,0.0016525412863120437,0.30199111249297855,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,18600,0.15642441690157283,0.14736270597895273,0.00403127386525739,0.3063403423503041,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,18800,0.1508461467489542,0.1492912732233614,2.6455025654286146e-05,0.3070197760313749,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,19000,0.15319778560355188,0.15205133962193967,0.0005900327395647764,0.3102164855971932,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,19200,0.15094731202872935,0.1482715227525848,0.0004129816335625947,0.3001225675828755,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,19400,0.1500057552465296,0.14923380157498248,5.653843865729868e-05,0.3030395794659853,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,19600,0.14535786193606326,0.14289243318643605,0.00199175204790663,0.29343302914872765,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,19800,0.15085218775624526,0.14851478828027692,4.065040498971939e-05,0.3037016217969358,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,20000,0.14761936802242417,0.14612237220696048,0.0008451077376957983,0.30002126401290297,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,20200,0.1519622473297932,0.15057069679021337,0.0001208818017039448,0.3054597517848015,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,20400,0.15167733275840872,0.15057988091449695,0.0010980018944246695,0.3063062909245491,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,20600,0.15245175844203912,0.15200371347823566,0.0,0.310221505779773,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,20800,0.14857474053191255,0.1476867833076578,0.000493442551814951,0.2974946655333042,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,21000,0.15092533377697692,0.15059724355709161,0.00012455908581614493,0.301668768748641,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,21200,0.1485285658753128,0.14685806779557214,0.00031073278747498987,0.2960785410553217,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,21400,0.14935363718424924,0.14750934257114962,0.0015231031802250073,0.3019364430010319,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,21600,0.14651041312055896,0.1457992764489791,0.0006267641915474087,0.2970551978610456,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,21800,0.15016094174134195,0.14872102323235156,0.0003114153165370226,0.3019874296337366,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,22000,0.1488827353423403,0.14871657971891397,0.0,0.29871167965233325,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,22200,0.14693474437852272,0.14452763866555987,0.0006837064406136051,0.2978529188130051,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,22400,0.14913421421981182,0.14889793831739984,3.401360474526882e-05,0.3003945656120777,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,22600,0.14828943270826128,0.146687026524924,0.0006924294290365651,0.29602368580177424,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,22800,0.1503562471663463,0.14921435212730408,0.0,0.2995816446095705,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,23000,0.16918229870221693,0.13197464497706882,0.00033215065486729144,0.29868533737957476,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,23200,0.19185350677900714,0.11814171633084093,0.0006107530777808279,0.29337996058166027,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,23400,0.14908273823748458,0.14326603245626843,0.0011379928328096867,0.2977048527263105,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,23600,0.14646524567506275,0.14604536758551995,0.0,0.2944313781522214,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,23800,0.1455320278918953,0.14376830440836064,0.0005619091173866764,0.29169306606054307,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,24000,0.14757601903256728,0.14738543580565852,0.00016955575440078975,0.2973448156565428,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,24200,0.14780084694095422,0.1472790156672034,0.0004515745583921671,0.3002016045153141,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,24400,0.1447182142775273,0.1437590559398372,0.0,0.29845513865351675,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,24600,0.1461020841408754,0.14576156993827097,0.00020475736062508076,0.2932573664188385,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,24800,0.1428646281037072,0.14277552487231396,0.0,0.28745042365044354,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,25000,0.14468494547501903,0.14434661730246612,0.0,0.2907336706481874,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,25200,0.14847802191958182,0.14793614747699613,0.00031497140356805174,0.3016177125647664,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,25400,0.1460102005697263,0.14482103706604343,0.0005713279423071072,0.2910113576427102,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,25600,0.14831366304526455,0.14660045290221765,0.0002742942894110456,0.30039717925712467,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,25800,0.1500138516469451,0.14842908240231134,0.0003723084006924182,0.3040574890002608,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,26000,0.14723049684485884,0.14459978772626406,0.0025034750276245175,0.2927404852490872,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,26200,0.14539072003957698,0.1452640969923985,2.7859464753419162e-05,0.29206491539254786,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,26400,0.1456633033877006,0.14543223436705896,0.00019853047095239163,0.2991808215528727,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,26600,0.14801703502307645,0.1476942696452986,0.00010419621597975493,0.2957551552355289,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,26800,0.14347748078245787,0.1425624206032768,0.0,0.2882079583033919,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,27000,0.1461188569806109,0.14610093538113683,0.0,0.2971913786418736,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,27200,0.14430987720523264,0.14383815582549142,0.0002186565427109599,0.29312844123691323,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,27400,0.14521137465344508,0.1440852509714667,0.00028632479254156354,0.2897111837938428,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,27600,0.1451026780519169,0.14440667772837618,0.0006071006192360074,0.2909746512770653,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,27800,0.14144941366859712,0.14134134641880222,0.00010107330279424787,0.2843198321014643,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,28000,0.14356359390352735,0.14201282042039867,8.31852835835889e-05,0.28863129843026397,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,28200,0.14368772489906406,0.143425647918116,0.00026346184604335575,0.288435032684356,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,28400,0.13949048473805306,0.1388575548322029,0.0,0.28234716520644726,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,28600,0.1466126179062121,0.14648965955481805,0.0,0.29399049510248004,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,28800,0.14230965447466587,0.1423211015424171,0.0,0.2878055754303932,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,29000,0.14403672347762042,0.14344013018110152,0.00025457779818680135,0.2881859799940139,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,29200,0.14320631865659378,0.14324109999023932,0.0,0.2910468527302146,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,29400,0.14262218327668963,0.14143639580235096,0.0003019310225499794,0.29199990356341005,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,29600,0.14237866977055091,0.1423152027343006,2.200220013037324e-05,0.28835475390776993,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,29800,0.1419579230637464,0.14053478772508965,6.970158545300365e-05,0.2861002176906913,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,30000,0.14185966230143096,0.14172108845826856,0.0001587301678955555,0.2877077262103558,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,30200,0.1394242778987973,0.13920759660588827,0.0,0.28191512774676086,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,30400,0.14051911541842854,0.14033975727127415,5.625758785754442e-05,0.2810919428616762,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,30600,0.1455251865350874,0.13293943376458964,0.0022678343462757765,0.2799829414021224,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,30800,0.14521138039635845,0.14201532966427474,0.0025082958076382057,0.2926028753258288,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,31000,0.14141703022891305,0.14132511591133792,0.0,0.2831900960020721,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,31200,0.1597543351899367,0.1276848075463524,4.5186799252405765e-05,0.29182140532881023,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,31400,0.1729750164860161,0.11768312251756151,0.0001505150506272912,0.2830135355517268,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,31600,0.14310205392437636,0.13842813668444537,0.00024228012654930353,0.28384640070609746,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,31800,0.2346867986372672,0.1406397316982984,0.0,0.37442735735327004,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,32000,0.22582132767143775,0.131863285856782,8.498522045556456e-05,0.33379558719927443,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,32200,0.16349934040074005,0.11811724606154005,0.0,0.28361574817448854,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,32400,0.14500933442555836,0.14157180792276572,0.000907641940866597,0.29081620220094917,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,32600,0.14179952993566985,0.1403483690349883,0.0,0.2823562842234969,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,32800,0.14184744563171992,0.1415801394666847,0.00010732471419032663,0.28456662802957,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,33000,0.1408265342754021,0.13472132382177388,8.388457354158163e-05,0.2763619865477085,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,33200,0.14180098885262848,0.13786722245612962,0.002936508059501648,0.2830103460978717,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,33400,0.14009913779678754,0.13900558535227672,5.050505045801401e-05,0.2802847356908023,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,33600,0.14108727760059991,0.14082155932631216,0.0,0.28946552792564034,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,33800,0.1393802174157463,0.13917651432020806,0.00014718614984303712,0.283834430584684,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,34000,0.13863094405067386,0.13862164409222816,0.0,0.2791999274399132,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,34200,0.1389654127319227,0.13892545619603885,7.692307932302355e-05,0.28651689873076974,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,34400,0.13728026638869778,0.13695230014320914,0.0001757711061509326,0.27552444907836615,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,34600,0.139236183068424,0.13532137063617278,0.003670327644795179,0.2850759390555322,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,34800,0.13993427926441654,0.13949248135584286,0.0,0.27988040616735815,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,35000,0.13878649201607912,0.13855134705734415,0.0002063726889900863,0.2792876650299877,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,35200,0.13724190025386634,0.13735812782745901,0.0,0.2826369753852487,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,35400,0.13998928535191224,0.1361730117811523,0.0018245841754833236,0.2769590177200735,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,35600,0.14101391448522915,0.13510282074618638,2.2675737272948027e-05,0.2805117806978524,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,35800,0.1428447618847713,0.14235186642513828,9.259259328246116e-05,0.28820408902131023,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,36000,0.13736552126545576,0.13635941460873638,0.0007212679542135447,0.27394895592704416,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,36200,0.13657984292891345,0.13557397387892883,4.694835748523474e-05,0.27918445428833366,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,36400,0.13823972026555564,0.13820058346219635,0.0,0.27856281597167254,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,36600,0.1380890567001188,0.13816649505039727,0.0,0.28421422570943833,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,36800,0.13790384790219834,0.13667985965579013,0.00026981826638802883,0.2762358090747148,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,37000,0.1404683696410211,0.13966677773402494,0.0,0.2843458399455994,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,37200,0.13590845561819154,0.13590956213634553,1.5015015378594398e-05,0.27506081234663726,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,37400,0.13435244546373726,0.13431616288101725,0.0,0.26993316118605437,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,37600,0.14238082852913064,0.14240617107957576,0.0,0.2885609277524054,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,37800,0.13749591298415906,0.13741797681496085,4.7429269761778416e-05,0.2757682761363685,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,38000,0.13329539877828211,0.13325585992055825,0.0,0.26682499879971144,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,38200,0.14892701298813332,0.12699572291363584,0.0007141591235995293,0.2754574134200811,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,38400,0.13608016825251978,0.13412998141554963,0.0003947730315849185,0.2814030843321234,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,38600,0.13679907906713196,0.13673362421648713,0.0,0.2741492046136409,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,38800,0.1403079605671519,0.13975546230879834,0.0,0.2818772753328085,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,39000,0.13794980204897,0.13670346698310198,2.8490028344094754e-05,0.2769469015300274,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,39200,0.13652290385580274,0.13624396871572733,0.0,0.2735393655486405,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,39400,0.12981365798274055,0.1298227421905036,0.0,0.26179922342300416,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,39600,0.1370114372469834,0.135854352222469,0.0001484544761478901,0.2791992221074179,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,39800,0.13715541507583112,0.1343043631310802,0.0,0.27369273218326273,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,40000,0.13364542716226424,0.133404407690351,0.00020454173965845257,0.2739786864630878,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,40200,0.13938636965118348,0.13874066651460668,0.0001419730391353369,0.280719862068072,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,40400,0.13858811607409735,0.13877603922115234,0.0,0.28890038885176184,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,40600,0.13566555903264088,0.13564895177677813,0.0,0.2752487997896969,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,40800,0.1320273916691076,0.1320295194754961,0.0,0.2675557371042669,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,41000,0.13716418495008836,0.13694461930590754,0.000203178173978813,0.27834518504329026,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,41200,0.13110780255519786,0.13101687058416644,0.0,0.2680279344599694,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,41400,0.13391474588948768,0.13382934337565414,7.800780003890395e-05,0.2719115658197552,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,41600,0.13302411081531318,0.13301205264531826,0.0,0.2687904922198504,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,41800,0.1317982608580496,0.13138381070757757,0.0,0.2673375759180635,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,42000,0.12929798702854894,0.129306072528093,0.0,0.26240405936725436,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,42200,0.1352419264744094,0.1352411768234589,0.0,0.27627377685159443,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,42400,0.12795358574498095,0.12784855143293336,0.0,0.2560905754566193,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,42600,0.1326177760353312,0.13267532326075016,0.0,0.2707612885441631,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,42800,0.13641983257315587,0.13511884678786446,8.424169034697115e-05,0.2723999727331102,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,43000,0.1286626790056471,0.1289456077165157,0.0,0.2696707154810429,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,43200,0.13465854517562548,0.13397621071294225,0.0,0.2738532809354365,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,43400,0.1286782311426941,0.12865849778356747,0.0,0.25825190121307967,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,43600,0.13198738323291764,0.13199308134926277,0.0,0.2657092354912311,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,43800,0.12960357192205266,0.12942814693057345,0.0,0.2635326150804758,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,44000,0.1353672936387011,0.13405289330072928,0.0,0.27059655195102095,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,44200,0.13506493537046482,0.12946005901079585,0.0022106309607625007,0.2651554242195562,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,44400,0.12963187102854135,0.12726011234607404,0.00010865201416891068,0.26289944571908563,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,44600,0.13411603260261473,0.12429399034798928,0.0009182779147522524,0.26069342155475167,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,44800,0.13172862489227555,0.13025487041326653,5.559165438171476e-05,0.2666436999011785,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,45000,0.12835424939738005,0.1284238283174797,0.0,0.26282824971713126,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,45200,0.1279882087581791,0.12799614019690966,0.0,0.2599078278429806,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,45400,0.13220056850463152,0.1322264420320777,0.0,0.26810023406520483,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,45600,0.12860107138869353,0.12843386702220383,0.0,0.2638451435510069,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,45800,0.13015132113476285,0.13016928125646346,0.0,0.2650203281175345,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,46000,0.13007517817546616,0.12819627077154339,0.0014027860714122653,0.25997559864073994,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,46200,0.13550151298913987,0.13271652163465106,0.0,0.2751090258732438,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,46400,0.12800837592367315,0.12695302357298746,0.0,0.2608959133829922,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,46600,0.12874975987477227,0.12875353527636055,0.0,0.25889392166398467,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,46800,0.1315460975834867,0.13154611843175726,0.0,0.2659694464877248,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,47000,0.1264022713887971,0.12483219352126158,0.00014628784265369177,0.254050074853003,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,47200,0.13195100702840137,0.1321233275375717,0.0,0.27364819291047754,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,47400,0.1283236789412331,0.12590346243064376,0.0,0.26323798708617685,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,47600,0.13131616145488806,0.12762936401367764,0.0022700562747195365,0.26658530001528563,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,47800,0.13047082762001083,0.1294962375464182,0.0,0.26915761436335744,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,48000,0.1264046681780019,0.12666598504170326,0.0,0.2668755891546607,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,48200,0.1249575459517655,0.12494873846535764,0.0,0.2542724018031731,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,48400,0.12921629179036245,0.1294456092831021,0.0,0.26932438771240413,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,48600,0.13076276920633972,0.1305428320691576,4.662550578359514e-05,0.2638052998483181,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,48800,0.12693589972492192,0.12699761129780024,6.858710548840463e-06,0.2600757104344666,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,49000,0.12575070797785884,0.1258094006856898,8.373796823434532e-05,0.2644680713862181,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,49200,0.12632254437427037,0.126442049254134,0.0,0.2689783050585538,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,49400,0.1297553119917575,0.13012647421765938,0.0,0.27422159276902675,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,49600,0.1280371127743274,0.12825918443003306,0.0,0.26674344698898494,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,49800,0.14935704293806337,0.1095988505600695,0.0,0.25924378240481016,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,50000,0.12906260390547686,0.12296036129339698,0.0,0.2633991465996951,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,50200,0.12499628679128363,0.12537267004135094,0.0,0.26533400735817847,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,50400,0.14241299428540516,0.11740956519797009,0.0,0.264969600350596,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,50600,0.1778968709585024,0.10300082184816856,0.0,0.24536701305769384,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,50800,0.17474019646295347,0.1028210304156863,0.0,0.25403146660886705,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,51000,0.1671215992742509,0.1006845170390153,9.625348087865859e-05,0.25558351365383714,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,51200,0.17195388198742875,0.10071406182379032,0.002652312555583194,0.2492197174578905,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,51400,0.16205855956766754,0.09946261224285356,0.00042275679181329905,0.24804071290418506,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,51600,0.13411545308408676,0.11352491969273605,0.0,0.2489706350956112,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,51800,0.12596122266564636,0.12528065353921602,0.0005092592537403106,0.2615043800557032,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,52000,0.12639925285737263,0.12495420889501407,0.00046938374754972755,0.2580146556999534,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,52200,0.1292317575175548,0.1276855603668514,0.0,0.2599170974455774,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,52400,0.12074140983924736,0.12144233996970352,0.0,0.2606685656309128,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,52600,0.12439461180460058,0.1235695584500633,0.00019552493933588266,0.2620795695483685,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,52800,0.12361845450112013,0.12343971202657145,0.0001227739913156256,0.24764779407065363,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,53000,0.12447363921368378,0.12460841095857063,0.0,0.2617664487008005,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,53200,0.11884043968326295,0.11883990515418656,4.336332611273974e-05,0.24228844583500175,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,53400,0.12171454900031677,0.12165160898404488,1.2919896980747581e-05,0.2458051618281752,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,53600,0.12210355888237245,0.12235404120563814,0.0,0.25597776111215353,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,structural_features,ber,operation,53800,0.12815134122560268,0.12813823260709442,0.0,0.2655431375885382,4,"1000,1001,1002,1003",59000,200,True
