task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,structural_features,accuracy,operation,10600,0.6475,0.020564937798755126,0.615,0.67,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,10800,0.645,0.03253203549323855,0.595,0.705,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,11000,0.6649999999999999,0.01779513042005217,0.64,0.695,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,11200,0.6641666666666667,0.024051449482769684,0.62,0.695,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,11400,0.6525000000000001,0.018874586088176853,0.635,0.69,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,11600,0.6466666666666666,0.04896143607189462,0.57,0.73,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,11800,0.6449999999999999,0.025166114784235853,0.59,0.665,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,12000,0.6425000000000001,0.02340761984198025,0.605,0.675,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,12200,0.6266666666666666,0.029533408577782277,0.575,0.675,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,12400,0.6766666666666667,0.040276819911981905,0.63,0.76,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,12600,0.6566666666666667,0.03362373500305334,0.615,0.705,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,12800,0.6774999999999999,0.03388091891709352,0.62,0.73,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,13000,0.6550000000000001,0.05492419017761358,0.56,0.72,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,13200,0.6675,0.03816084380618436,0.61,0.725,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,13400,0.6683333333333334,0.042393657806589685,0.595,0.74,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,13600,0.6683333333333333,0.033124344857252984,0.61,0.715,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,13800,0.6408333333333333,0.05134983501001299,0.57,0.71,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,14000,0.6716666666666665,0.0410960933531265,0.605,0.72,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,14200,0.6733333333333333,0.04384315479321969,0.595,0.735,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,14400,0.6641666666666667,0.03779513490149521,0.615,0.72,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,14600,0.7066666666666667,0.04515405728048022,0.65,0.765,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,14800,0.7066666666666667,0.05030462757595523,0.64,0.795,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,15000,0.7124999999999999,0.04616546328154846,0.655,0.775,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,15200,0.6749999999999999,0.01825741858350552,0.64,0.695,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,15400,0.6816666666666665,0.042295258468165065,0.595,0.725,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,15600,0.6833333333333335,0.035668224265054484,0.61,0.715,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,15800,0.7141666666666667,0.025399584423546926,0.68,0.75,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,16000,0.68,0.0334165627596057,0.62,0.735,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,16200,0.6900000000000001,0.04618802153517006,0.62,0.77,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,16400,0.6575000000000001,0.013768926368215268,0.64,0.675,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,16600,0.6883333333333334,0.03737943582000966,0.625,0.745,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,16800,0.6875000000000001,0.03037954355593029,0.625,0.72,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,17000,0.7008333333333333,0.04147455712709767,0.635,0.765,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,17200,0.695,0.02972092416687833,0.65,0.74,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,17400,0.7133333333333334,0.04374801582802228,0.67,0.78,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,17600,0.6725,0.05764474535173754,0.605,0.75,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,17800,0.7041666666666667,0.06207634188821231,0.61,0.78,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,18000,0.7041666666666667,0.055333584336780095,0.625,0.77,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,18200,0.715,0.05901977069875256,0.66,0.84,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,18400,0.7116666666666666,0.030776975521032316,0.67,0.755,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,18600,0.7149999999999999,0.043397388554305125,0.625,0.765,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,18800,0.6916666666666665,0.036247605284885895,0.65,0.745,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,19000,0.7050000000000001,0.05780715065341543,0.62,0.795,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,19200,0.7116666666666666,0.02838231060987733,0.665,0.76,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,19400,0.7441666666666666,0.06425318842067076,0.645,0.835,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,19600,0.7533333333333334,0.0412983723112129,0.705,0.82,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,19800,0.7483333333333334,0.05280993172584952,0.655,0.835,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,20000,0.7766666666666667,0.05647024782032469,0.675,0.83,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,20200,0.775,0.06843488389215935,0.675,0.84,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,20400,0.77,0.04143267631552019,0.72,0.835,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,20600,0.7758333333333334,0.05011791651251629,0.685,0.835,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,20800,0.7891666666666667,0.04834051670757727,0.69,0.84,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,21000,0.785,0.04320493798938576,0.69,0.82,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,21200,0.7925000000000001,0.030923292192132443,0.74,0.825,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,21400,0.7983333333333332,0.044127340982912426,0.72,0.865,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,21600,0.7833333333333333,0.08517954892787091,0.62,0.87,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,21800,0.7916666666666666,0.04249182927993988,0.705,0.83,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,22000,0.8191666666666667,0.0386670258604006,0.78,0.89,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,22200,0.8058333333333333,0.05118729225978738,0.725,0.87,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,22400,0.8058333333333333,0.04885494402366618,0.72,0.88,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,22600,0.83,0.03989569734528607,0.78,0.89,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,22800,0.7975,0.049223131418741184,0.735,0.86,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,23000,0.7891666666666667,0.04919490714381813,0.725,0.845,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,23200,0.8108333333333332,0.03206980234148974,0.755,0.845,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,23400,0.8191666666666668,0.04314864488666539,0.755,0.895,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,23600,0.8183333333333334,0.056174331821175726,0.72,0.905,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,23800,0.8375,0.06811448695639817,0.71,0.92,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,24000,0.8358333333333334,0.03296673407475413,0.77,0.875,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,24200,0.8383333333333334,0.025440562537456243,0.805,0.865,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,24400,0.8450000000000001,0.049916597106239795,0.765,0.92,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,24600,0.8174999999999999,0.0359107690440254,0.745,0.86,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,24800,0.8641666666666667,0.03587207208338484,0.82,0.925,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,25000,0.855,0.022912878474779217,0.815,0.885,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,25200,0.8633333333333333,0.02671869923646902,0.83,0.9,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,25400,0.8775,0.02250000000000002,0.84,0.915,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,25600,0.8399999999999999,0.011547005383792526,0.825,0.86,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,25800,0.8708333333333332,0.04503856372290552,0.8,0.945,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,26000,0.8816666666666667,0.04533823502911813,0.8,0.945,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,26200,0.8516666666666667,0.049469406932186114,0.77,0.925,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,26400,0.8491666666666666,0.08833726406348694,0.655,0.92,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,26600,0.8383333333333333,0.07295356209413098,0.71,0.93,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,26800,0.8308333333333334,0.09253002515700272,0.635,0.915,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,27000,0.8533333333333334,0.06315765107165472,0.765,0.915,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,27200,0.8516666666666667,0.06491447364716815,0.735,0.94,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,27400,0.8424999999999999,0.08199339404285363,0.67,0.93,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,27600,0.8516666666666666,0.07646713164636308,0.695,0.94,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,27800,0.8675,0.060535802078880006,0.76,0.955,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,28000,0.8533333333333334,0.06439893028787219,0.735,0.955,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,28200,0.86,0.06701989754294367,0.735,0.96,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,28400,0.8374999999999999,0.054294720430873085,0.74,0.915,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,28600,0.8841666666666667,0.046495220781877726,0.81,0.945,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,28800,0.8858333333333334,0.03667613514110898,0.83,0.95,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,29000,0.8841666666666667,0.04014729823481968,0.85,0.97,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,29200,0.8783333333333333,0.06309164410249234,0.765,0.97,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,29400,0.9066666666666667,0.03901566636906542,0.85,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,29600,0.9066666666666667,0.03836954811073779,0.865,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,29800,0.9083333333333335,0.019507833184532693,0.885,0.945,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,30000,0.9008333333333333,0.03866702586040061,0.83,0.945,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,30200,0.9116666666666666,0.03236081306491266,0.87,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,30400,0.9066666666666666,0.05654398484562458,0.825,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,30600,0.9116666666666666,0.03448026810929534,0.855,0.965,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,30800,0.9283333333333333,0.03472111109333275,0.885,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,31000,0.9066666666666667,0.046785562825394,0.855,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,31200,0.8958333333333334,0.051024231716138777,0.82,0.965,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,31400,0.9125,0.04210601698886592,0.86,0.97,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,31600,0.9266666666666667,0.03715582801601324,0.885,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,31800,0.9125000000000001,0.03761094698798918,0.855,0.955,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,32000,0.9216666666666667,0.03975620147292187,0.87,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,32200,0.9208333333333333,0.03206980234148976,0.865,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,32400,0.9333333333333335,0.04099457958749613,0.88,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,32600,0.9316666666666666,0.030505008696205187,0.905,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,32800,0.9316666666666666,0.02640496586292474,0.895,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,33000,0.9225,0.05194147347415807,0.855,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,33200,0.9358333333333334,0.03493048652522446,0.895,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,33400,0.9233333333333335,0.03659083066683357,0.86,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,33600,0.9266666666666667,0.03880148908940937,0.885,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,33800,0.9258333333333333,0.04066290966251949,0.865,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,34000,0.9308333333333333,0.03644821288104838,0.895,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,34200,0.9225,0.04140752749601613,0.88,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,34400,0.9225,0.0344903368109581,0.89,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,34600,0.9316666666666666,0.03274480450731415,0.9,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,34800,0.9183333333333333,0.053515314526674414,0.83,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,35000,0.9416666666666665,0.03507927529974863,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,35200,0.9458333333333334,0.03232860790211803,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,35400,0.9333333333333332,0.0410960933531265,0.885,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,35600,0.9266666666666667,0.049637575372784765,0.865,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,35800,0.9241666666666667,0.051024231716138777,0.84,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,36000,0.9216666666666665,0.026087459737497518,0.895,0.96,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,36200,0.9241666666666667,0.030470842164637028,0.885,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,36400,0.9416666666666668,0.03399346342395188,0.9,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,36600,0.9341666666666667,0.037574001058651635,0.89,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,36800,0.9349999999999999,0.03593976442141302,0.9,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,37000,0.9541666666666666,0.02243818669639376,0.92,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,37200,0.9258333333333334,0.03898895855096527,0.865,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,37400,0.9458333333333333,0.03232860790211802,0.9,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,37600,0.93,0.03265986323710902,0.9,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,37800,0.9383333333333335,0.04606758320361751,0.85,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,38000,0.9316666666666668,0.039440531887330765,0.87,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,38200,0.8841666666666667,0.06392812804670221,0.77,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,38400,0.9066666666666666,0.05864204028586392,0.785,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,38600,0.9516666666666667,0.031446603773522,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,38800,0.9233333333333333,0.03826080094416331,0.88,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,39000,0.9316666666666666,0.032617309651301524,0.9,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,39200,0.9441666666666667,0.03540440964374666,0.89,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,39400,0.9408333333333334,0.037574001058651635,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,39600,0.9358333333333334,0.044945955200539324,0.88,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,39800,0.9283333333333333,0.043938087754880215,0.865,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,40000,0.9366666666666666,0.038151743807531974,0.88,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,40200,0.9391666666666666,0.03823356582318152,0.9,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,40400,0.9341666666666667,0.04640551930775284,0.855,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,40600,0.9516666666666667,0.03507927529974863,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,40800,0.9483333333333333,0.02339278141269698,0.925,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,41000,0.9341666666666666,0.035521902476578514,0.865,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,41200,0.9316666666666666,0.0329983164553722,0.89,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,41400,0.9391666666666666,0.04256530929707377,0.875,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,41600,0.9416666666666668,0.032231799343022845,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,41800,0.9433333333333334,0.03223179934302284,0.905,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,42000,0.9491666666666667,0.03746294465498169,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,42200,0.9441666666666667,0.03701538719085466,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,42400,0.945,0.04173328008516304,0.875,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,42600,0.9441666666666667,0.04207301853788111,0.88,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,42800,0.9391666666666666,0.0344500443476573,0.875,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,43000,0.9474999999999999,0.022867371223353715,0.915,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,43200,0.9358333333333332,0.027600825269465307,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,43400,0.9391666666666666,0.04256530929707377,0.86,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,43600,0.9316666666666666,0.03555121501283588,0.895,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,43800,0.9416666666666668,0.03590109871423001,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,44000,0.9425,0.03602661053536212,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,44200,0.945,0.047081489639418446,0.855,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,44400,0.9425,0.03837859646556483,0.895,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,44600,0.9433333333333334,0.0348409082672781,0.89,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,44800,0.9450000000000002,0.03593976442141302,0.905,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,45000,0.9441666666666668,0.04207301853788111,0.89,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,45200,0.9474999999999999,0.03966001344763597,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,45400,0.9500000000000001,0.036968455021364706,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,45600,0.9308333333333332,0.04117206442345207,0.88,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,45800,0.9483333333333336,0.03387066905483594,0.895,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,46000,0.94,0.04760952285695233,0.865,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,46200,0.9500000000000001,0.032659863237109024,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,46400,0.9291666666666667,0.05271121533622823,0.84,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,46600,0.945,0.03785938897200181,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,operation,46800,0.9591666666666666,0.026206975322527297,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
