task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,baseline_vs_combined,loss,combined,800,0.6983430222670237,0.0022808202719200835,0.6953276364505291,0.7017976152896881,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,1000,0.696601927652955,0.011651219744982025,0.6805891007184982,0.7090747117996216,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,1200,0.6935847873613238,0.01264540931057685,0.6681695658713579,0.7102064065635204,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,1400,0.6944131067954005,0.008653935565194767,0.6765863457322121,0.7023701418936252,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,1600,0.6931296618096531,0.011536350510222275,0.6697691996023059,0.7063040784746408,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,1800,0.684719796044131,0.015178489357750145,0.6513997492939234,0.6962725859880448,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,2000,0.6815569867566227,0.014634383234210208,0.6581225762143731,0.6952969092130661,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,2200,0.6720478175611547,0.030920328600880346,0.6082648607902229,0.7059990810602903,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,2400,0.6633654280286282,0.011216382774026213,0.6487008412741124,0.6813723612576723,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,2600,0.6624999123625457,0.033616822290980015,0.6336653010919691,0.734588844962418,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,2800,0.6479731412200879,0.01942471954813441,0.6265584317594767,0.6847314718365669,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,3000,0.6529228494285296,0.026347610347942026,0.6283463781885803,0.6926005028188229,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,3200,0.6407734146233027,0.03738892885934953,0.5843758709263056,0.6924751807749271,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,3400,0.6485746996259938,0.03259398859332155,0.6095976521633566,0.7008409462682903,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,3600,0.6266136336931959,0.02625183069369277,0.5785824678558856,0.6578521854430437,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,3800,0.6427278986309345,0.017654192609651252,0.6209817490540445,0.6708775901794434,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,4000,0.6437102152671044,0.03716880893660168,0.5845626719575375,0.6977871303632855,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,4200,0.6362413888820447,0.042014911363890406,0.5579096746537835,0.6866598549112678,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,4400,0.6246312453978075,0.021441286251874116,0.5889779449533671,0.6531419768184423,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,4600,0.6057747936163408,0.027187835345055616,0.558377554542385,0.6368763365596533,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,4800,0.6142333411852209,0.027682578217749998,0.5737199046928435,0.6556246192008257,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,5000,0.6282826355534296,0.03191969631359385,0.5737158672511578,0.6634331350307912,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,5200,0.6168900449193703,0.03385843386633422,0.5579928314965218,0.661979299634695,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,5400,0.6179921702117038,0.030152304288066045,0.5674058762798085,0.6492215168755502,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,5600,0.6145922384775865,0.030167697061309492,0.5635134985833429,0.6437405221257358,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,5800,0.5965824764365485,0.032146621540374336,0.5458262846665457,0.6387405724637211,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,6000,0.5880818294718241,0.02556813892647749,0.5393828109651804,0.612484198724851,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,6200,0.6067278177974125,0.030057492754582714,0.5699898144020699,0.6634460667800158,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,6400,0.5883069594720534,0.034920286291369854,0.5598152285534889,0.6644100881274789,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,6600,0.6252437796796827,0.05851731262308199,0.5624052055226639,0.7406082370877266,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,6800,0.5917803009653775,0.016445756904857726,0.5734802706958726,0.6219892774056643,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,7000,0.5849359520454891,0.04534102847745659,0.539096815472003,0.6666465079318732,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,7200,0.600184974904793,0.023413354936794615,0.5617438334133475,0.6364926350396126,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,7400,0.5822666739916895,0.029503387579193685,0.531846125703305,0.6089619039045647,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,7600,0.5799823993215493,0.0602082661451694,0.49459209784166885,0.6846843661926687,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,7800,0.5729382851580157,0.054314567589785874,0.4681129637430422,0.6309407869610004,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,8000,0.5652336612376773,0.03681016514514809,0.5377710393490269,0.6324474772484973,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,8200,0.5869494913978269,0.028945936213388004,0.5526579380466137,0.6391137208137662,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,8400,0.5771887257014169,0.0362695682516942,0.5323751263262239,0.6309469987172633,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,8600,0.569087413996167,0.030602674624989848,0.5126114615082042,0.6138299069693312,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,8800,0.570477378948708,0.03730466738213798,0.5157715307280887,0.6050317384116352,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,9000,0.5555715278571977,0.05127190419733824,0.4854224689421244,0.6160639118868858,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,9200,0.5646044891477019,0.04546193505115775,0.4939700824499596,0.6217167926486582,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,9400,0.5714620850303133,0.027292276885379232,0.530690925772069,0.6054288255982101,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,9600,0.5529289846112563,0.038082365149795995,0.50356013067998,0.612434239257127,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,9800,0.566756128614264,0.028514477414600743,0.5325023860263173,0.6095363555080258,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,10000,0.5445526860251751,0.034091942488641676,0.5133706659346353,0.6018186850729399,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,10200,0.54706642473718,0.037761256489896616,0.5134382713760715,0.6228463820694015,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,10400,0.5488537031412125,0.02531606737342988,0.5114770537742879,0.5972933995164931,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,10600,0.5446633616176162,0.029023457652901687,0.5078611585521139,0.6016714191320353,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,10800,0.5303953843233952,0.04772771195913391,0.4595119324792176,0.6138178260985296,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,11000,0.5225874696833004,0.040983274665119085,0.4754530005058041,0.5882228679850232,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,11200,0.5415868837303909,0.04165575361258829,0.4654747623007279,0.5924748758925125,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,11400,0.520810407990454,0.021948777719889546,0.49386856527242345,0.5551200434146449,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,11600,0.5372066832697602,0.022312430318988045,0.503663988421904,0.5775873373146169,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,11800,0.5416151804323696,0.052938472786632926,0.47798984302440656,0.6459833074221387,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,12000,0.5698800483486653,0.07247189614787741,0.47933385425712915,0.6711774599622004,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,12200,0.5463481563680882,0.0509762195173534,0.4442237199685769,0.6104738612752407,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,12400,0.5348917529796017,0.05416002047062245,0.466128184919944,0.6274193997867406,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,12600,0.5346025967401026,0.06099298853308657,0.46466309929441196,0.6064314317854587,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,12800,0.5481345599354729,0.04385775882395114,0.45207649279473117,0.5773001729149837,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,13000,0.5471255059503891,0.04641288670521329,0.4750527256424539,0.6134835806465708,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,13200,0.5486775492585244,0.038994607704437925,0.47888770059362284,0.5990964116592659,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,13400,0.5145786958839259,0.053666320672295854,0.42498529288306597,0.5791927926347126,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,13600,0.5228172262222991,0.06289411189851395,0.4057282453056541,0.597698291533161,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,13800,0.5192982652130498,0.0324789410203616,0.46507651795633137,0.5690492546977475,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,14000,0.5304723966762686,0.06191741363099837,0.4315505271102302,0.6307711313210893,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,14200,0.5104670512078641,0.042560662516555374,0.43359253573114986,0.5669443065999076,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,14400,0.5068558110212326,0.04058296656554713,0.44625098327698653,0.5520437069970648,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,14600,0.4876319366107054,0.07301637394516444,0.39131730617460564,0.5817010760051198,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,14800,0.4743643205032761,0.04535385519509862,0.3947786513797473,0.5328852592199109,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,15000,0.4700155778148716,0.058719861697324266,0.3883107263495913,0.5538075309066335,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,15200,0.4822239076109933,0.06679259479055911,0.39903133978601546,0.6002206071733963,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,15400,0.4728779046612423,0.05778122899840977,0.3867271643326967,0.5453866720577935,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,15600,0.47752142896948496,0.04246388834261891,0.39312726220698097,0.5211607717041624,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,15800,0.43123897176735526,0.0431328331138371,0.38172037165728395,0.49836000021896326,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,16000,0.46013138759029976,0.0908030959196251,0.27170530839895946,0.5521609028434614,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,16200,0.45902755005202683,0.06721086540849218,0.3169595328552532,0.512702762252884,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,16400,0.4624160177801726,0.032846555900623985,0.4024148922970926,0.5043957287474768,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,16600,0.47825788118316276,0.05197405123641427,0.3689546996250283,0.5236549761431525,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,16800,0.4950426476414092,0.05995377434267765,0.43592203134379814,0.6204137280012947,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,17000,0.45244062437520677,0.042710255946809876,0.38748643141210776,0.5076884592045099,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,17200,0.48534367327966416,0.05181100177714129,0.4051252294209553,0.5347985212272033,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,17400,0.46364924322258344,0.03127482273887035,0.43944417069433256,0.5296405496797525,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,17600,0.4815193412908169,0.04540304818916596,0.41280937408970203,0.5422867868992034,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,17800,0.45235079803516176,0.07994204084173313,0.35284805773611877,0.5926876697712578,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,18000,0.45552655506692347,0.08394006713167634,0.3291015190872713,0.5470874622015981,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,18200,0.46344579044026135,0.05013248805457007,0.3906521780166077,0.5204237550147809,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,18400,0.46483517117798323,0.04112924030357657,0.4084515250014374,0.5389674493749044,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,18600,0.4491820418850936,0.07333028153488069,0.365360153819056,0.5369172382849502,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,18800,0.4362761130205763,0.037872153405967134,0.38130390428559624,0.4795512573240558,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,19000,0.4066373732697079,0.060699676590590786,0.31620504572551,0.47184900229796767,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,19200,0.4641624936000941,0.03627878625055449,0.42293339265335816,0.5242549439758295,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,19400,0.4378192249937214,0.07861992669742023,0.30902753371861763,0.5230987199721858,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,19600,0.4295248372533873,0.07575502251652974,0.3230516842842917,0.549914738459629,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,19800,0.3962310445436015,0.05333790488791058,0.3209122775684227,0.4785780421542586,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,20000,0.42367236644198786,0.10959706404068027,0.2560313150647562,0.547112695924734,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,20200,0.3925008913769428,0.06260203772985781,0.29727211108838675,0.4785689915303374,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,20400,0.3932966096854822,0.07268318107282365,0.3111658653081395,0.515515802805312,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,20600,0.40784865041547763,0.07063040458680632,0.3079494581090694,0.5164207466761581,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,20800,0.42621381696143845,0.08915890478076567,0.25147269047462034,0.5158158277050825,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,21000,0.3941487253033605,0.0770985907154175,0.28820790334386404,0.5113281963433838,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,21200,0.417229079638552,0.05359318175036372,0.31836315122578523,0.499139213321032,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,21400,0.429568861795451,0.09116417627085163,0.30010509300627747,0.5582196661119815,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,21600,0.3756093509057246,0.06444435645727689,0.2920221379873692,0.4995281623478513,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,21800,0.38926237335814223,0.03794392391279379,0.3237899165527779,0.44781662939232775,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,22000,0.33513195064055257,0.045270377098601475,0.27798515569389565,0.41391428851580714,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,22200,0.33300234926358824,0.08631757528419484,0.20244876379947527,0.42369937853400186,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,22400,0.3479380033580613,0.049137322147455934,0.2817730156489415,0.4381118705993867,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,22600,0.3053193874830989,0.08915791614007838,0.1827774970413884,0.4346909222766408,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,22800,0.34843958435226047,0.06378999792186502,0.24333281255327166,0.4442003156535793,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,23000,0.35301332965575666,0.06682317592144092,0.2102518653537845,0.4002563943830319,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,23200,0.3302363831357858,0.05705959315340173,0.2422684111513081,0.4149084505531937,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,23400,0.33890194896284814,0.06075132778014712,0.22576438767180662,0.4306504479181604,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,23600,0.3551792023671805,0.08615858855325757,0.20424766588279453,0.45768173045042204,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,23800,0.3334060828179038,0.10313401912437868,0.20248159873655822,0.46786731584572405,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,24000,0.35787272868540937,0.049520780804727556,0.2864970141408776,0.44904560318347647,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,24200,0.36047966022473094,0.0664355222614878,0.29476980601142716,0.49983215980173556,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,24400,0.340020857893663,0.07325990568622244,0.26796787741448497,0.49347180628043136,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,24600,0.3526987176709917,0.0801238240499869,0.27417699120869654,0.46846533621821435,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,24800,0.3261685314611289,0.05541906151526903,0.21911187047560815,0.39840452161712164,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,25000,0.3568757283308029,0.04733396700626277,0.2754445789512101,0.4076886040782847,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,25200,0.3038439957530439,0.050834934030816105,0.25701203636730496,0.4037520922121621,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,25400,0.30341617207353316,0.06521154958469229,0.18903820248349804,0.3958616935400642,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,25600,0.354840097888485,0.06535136583607622,0.24887368939016596,0.4688538188370876,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,25800,0.2957946868367101,0.06347244641589504,0.1873481014132267,0.36869992126710716,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,26000,0.2842187731325248,0.07024655965370323,0.16619812660326716,0.3998818498539913,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,26200,0.29081351256447613,0.0732635593501627,0.1340539085768978,0.3541927546263832,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,26400,0.23249167744066046,0.07987488888021717,0.11595921049942262,0.3438694959845452,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,26600,0.30674896001176116,0.0689731175823969,0.20572012031629128,0.4315987532376312,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,26800,0.2840202420439891,0.050733512370013494,0.21164259006473002,0.3568979931541253,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,27000,0.29928030194090754,0.05927861626953058,0.2536412795372962,0.42781583515927196,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,27200,0.2629054595951311,0.07103227692744028,0.14189826067231479,0.3386263817314466,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,27400,0.23952310485114445,0.038817965089287844,0.19259813952463445,0.29271677028606063,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,27600,0.28456884111667624,0.11026291866963113,0.1819062124559423,0.5079681148518285,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,27800,0.24399210218532666,0.026130000723838857,0.20934252698381897,0.28592640781627776,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,28000,0.26173458876701866,0.05711601603440118,0.14454262983010266,0.3147217608565916,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,28200,0.25861451491325776,0.05878516403816048,0.18233299690429702,0.34217398993845566,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,28400,0.348176758986768,0.10922810075459473,0.2326847101356543,0.5184170310781337,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,28600,0.27589931830238124,0.08358124225397964,0.1575520519100246,0.4378039155434817,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,28800,0.24351342968302866,0.03792200699273213,0.20454559973066352,0.3079461512935086,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,29000,0.3182099051348814,0.0798571707035855,0.2525135376949038,0.4934582674128615,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,29200,0.26602212059597147,0.07896765079993219,0.11366681979707209,0.35549468554563646,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,29400,0.2514554601307373,0.043316823814963344,0.21160725812753298,0.33494570751732683,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,29600,0.2268272409934192,0.0771224720726291,0.14581160933623324,0.3600346290609741,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,29800,0.30338065711635254,0.14791909164177172,0.1372734641279385,0.6136668482242384,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,30000,0.2504101234740044,0.08476049897399877,0.14537351666898757,0.3995178383121674,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,30200,0.19850829807434667,0.05662020690962265,0.12097477514833371,0.2782319812259448,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,30400,0.21147960814603264,0.07265776439159624,0.10986456346920022,0.30969375598467197,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,30600,0.25549463868917127,0.05939569600432289,0.17298147743622394,0.3483298023768111,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,30800,0.23771383718993247,0.06146983580907864,0.11709515315538738,0.31118016492873724,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,31000,0.24044228428359324,0.07860178515627622,0.1166768249353845,0.3273642527112679,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,31200,0.24328725851013888,0.08223894177976017,0.06808857291129243,0.328244109415391,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,31400,0.332428370428867,0.2643531251126196,0.1223328371210664,0.9072903399749248,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,combined,31600,0.313111590615769,0.17450840265064665,0.1589285063985153,0.6848164889517647,6,"1000,1001,1002,1003,1004,1005",100000,200,True
