task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,comparison_structure,accuracy,pair_index,27400,0.8391666666666665,0.08373652462071468,0.725,0.955,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,27600,0.8741666666666669,0.08974114007645667,0.775,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,27800,0.8608333333333333,0.09061901321221476,0.74,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,28000,0.8674999999999998,0.08107352629969085,0.76,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,28200,0.8783333333333334,0.09108908947959805,0.745,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,28400,0.87,0.09246621004453463,0.745,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,28600,0.8891666666666667,0.07881500844100416,0.78,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,28800,0.8900000000000001,0.08051914886120774,0.775,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,29000,0.8908333333333335,0.09057302149217625,0.78,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,29200,0.9,0.07118052168020873,0.81,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,29400,0.9116666666666665,0.057421443923174054,0.825,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,29600,0.8883333333333333,0.06847546194724713,0.78,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,29800,0.9175,0.0741479377101391,0.82,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,30000,0.9149999999999999,0.057373048260195014,0.845,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,30200,0.8783333333333333,0.08374896350934076,0.745,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,30400,0.9066666666666667,0.0785104380887592,0.825,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,30600,0.9033333333333333,0.08532617157446803,0.75,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,30800,0.8958333333333334,0.05600719199848852,0.82,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,31000,0.9075000000000001,0.06562202374203342,0.8,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,31200,0.9199999999999999,0.04830458915396479,0.865,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,31400,0.9283333333333333,0.05580223014261069,0.84,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,31600,0.9166666666666666,0.07312470322826768,0.8,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,31800,0.9183333333333333,0.06242773600109348,0.83,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,32000,0.9325,0.04543768626738527,0.88,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,32200,0.9258333333333333,0.0548039434915246,0.845,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,32400,0.9425,0.03682729965664057,0.89,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,32600,0.9108333333333335,0.06560085534672715,0.81,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,32800,0.9258333333333333,0.05819626753972763,0.835,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,33000,0.93,0.048131763593978825,0.87,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,33200,0.9283333333333332,0.053903205429320755,0.845,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,33400,0.9349999999999999,0.04536885862938732,0.885,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,33600,0.9466666666666667,0.04669641908707299,0.885,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,33800,0.9466666666666668,0.04058598553961972,0.89,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,34000,0.9308333333333333,0.062009183907618795,0.825,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,34200,0.9424999999999999,0.043851073723076214,0.885,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,34400,0.9450000000000002,0.04020779360604938,0.87,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,34600,0.9516666666666667,0.04810289896553936,0.88,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,34800,0.9325,0.06440432180115452,0.825,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,35000,0.9491666666666666,0.03598803813614863,0.885,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,35200,0.9566666666666666,0.040790794168401374,0.89,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,35400,0.9491666666666667,0.037795134901495206,0.89,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,35600,0.9700000000000001,0.03109126351029604,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,35800,0.9658333333333333,0.02760082526946531,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,36000,0.96,0.03201562118716423,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,36200,0.9441666666666667,0.02316906462409637,0.915,0.97,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,36400,0.9483333333333334,0.037490739597339964,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,36600,0.9466666666666667,0.03647678104706547,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,36800,0.9525,0.03350994877147181,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,37000,0.9541666666666666,0.03516824641001531,0.89,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,37200,0.96,0.02041241452319313,0.92,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,37400,0.9575,0.024958298553119873,0.925,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,37600,0.9508333333333332,0.033468476046705324,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,37800,0.9608333333333333,0.0293565249230142,0.92,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,38000,0.965,0.034520525295346625,0.895,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,38200,0.9416666666666665,0.049300664859163464,0.845,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,38400,0.9633333333333335,0.0455216676124922,0.875,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,38600,0.9541666666666666,0.04086733278413075,0.89,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,38800,0.9666666666666667,0.030776975521032292,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,39000,0.955,0.03214550253664316,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,39200,0.9558333333333332,0.03457078085448588,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,39400,0.955,0.028284271247461877,0.91,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,39600,0.9483333333333334,0.036817870057290855,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,39800,0.9508333333333333,0.037239838285840536,0.88,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,40000,0.9600000000000001,0.024664414311581218,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,40200,0.9683333333333334,0.03484090826727812,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,40400,0.9741666666666665,0.02298852370688952,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,40600,0.9725,0.015745369689742668,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,40800,0.9716666666666667,0.023392781412696986,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,41000,0.9725,0.030379543555930304,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,41200,0.9699999999999999,0.02345207879911717,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,41400,0.9483333333333334,0.06195876765147036,0.83,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,41600,0.9774999999999999,0.02155419526062929,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,41800,0.9691666666666667,0.028492201662131254,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,42000,0.9716666666666666,0.03248931448269655,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,42200,0.9708333333333332,0.012388390622765434,0.945,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,42400,0.9799999999999999,0.019364916731037102,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,42600,0.9666666666666667,0.027335365778094537,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,42800,0.9658333333333333,0.019021187017522197,0.93,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,43000,0.9791666666666666,0.008858454843945549,0.97,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,43200,0.9875000000000002,0.01145643923738961,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,43400,0.9783333333333334,0.017240134054647683,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,43600,0.9708333333333333,0.015388487760516168,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,43800,0.975,0.015000000000000013,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,44000,0.9658333333333333,0.03206980234148974,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,44200,0.975,0.025331140255951092,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,44400,0.9666666666666667,0.03131382371342655,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,44600,0.9608333333333333,0.03540440964374666,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,44800,0.9808333333333333,0.012388390622765432,0.96,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,45000,0.9750000000000001,0.018257418583505554,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,45200,0.9783333333333334,0.022110831935702683,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,45400,0.9716666666666667,0.021730674684008813,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,45600,0.98,0.010408329997330674,0.965,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,45800,0.9816666666666668,0.02671869923646898,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,46000,0.9875000000000002,0.009895285072531608,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,46200,0.9766666666666666,0.0265622957508487,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,46400,0.9841666666666667,0.01902118701752223,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,46600,0.98,0.01384437310486347,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,46800,0.9783333333333334,0.020548046676563275,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,47000,0.9575,0.04269562819149831,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,47200,0.9750000000000001,0.0278388218141501,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,47400,0.9741666666666667,0.02029299276980985,0.935,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,47600,0.98,0.024152294576982387,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,47800,0.9866666666666665,0.012133516482134206,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,48000,0.975,0.0195789002074512,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,48200,0.9833333333333333,0.011055415967851341,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,48400,0.9808333333333333,0.01538848776051617,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,48600,0.9858333333333333,0.008374896350934084,0.975,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,48800,0.9833333333333333,0.01572330188676102,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,49000,0.985,0.010801234497346443,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,49200,0.9691666666666667,0.020292992769809854,0.935,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,49400,0.9766666666666666,0.021538079972200162,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,49600,0.9841666666666665,0.02089989367330744,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,49800,0.98,0.014433756729740658,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,50000,0.985,0.009128709291752777,0.97,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,50200,0.9874999999999999,0.01701714821388513,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,50400,0.9883333333333333,0.010671873729054758,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,50600,0.9816666666666666,0.011785113019775802,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,50800,0.9808333333333333,0.011334558757279546,0.96,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,51000,0.9733333333333333,0.025110865288865598,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,51200,0.9758333333333332,0.02819820719281437,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,51400,0.9808333333333334,0.023702437755546465,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,51600,0.9883333333333334,0.010671873729054758,0.965,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,51800,0.985,0.018027756377319962,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,52000,0.9858333333333333,0.014264368973853088,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,52200,0.9883333333333333,0.013743685418725548,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,52400,0.9741666666666666,0.02949811670071309,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,52600,0.9841666666666667,0.010573814617041277,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,52800,0.9808333333333333,0.013667682889047282,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,53000,0.9858333333333333,0.015115297622680891,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,53200,0.9758333333333332,0.014553540997144163,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,53400,0.9916666666666667,0.008498365855987983,0.98,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,53600,0.9900000000000001,0.010000000000000009,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,53800,0.9900000000000001,0.008660254037844395,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,54000,0.9808333333333333,0.01812380264244297,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,54200,0.9833333333333334,0.012801909579781025,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,54400,0.9933333333333335,0.007453559924999306,0.98,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,54600,0.9883333333333334,0.009428090415820642,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,54800,0.9841666666666665,0.01238839062276543,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,55000,0.9966666666666667,0.004714045207910321,0.99,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,55200,0.9874999999999999,0.01181453906563153,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,55400,0.9883333333333334,0.01795054935711503,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,55600,0.9833333333333333,0.02034425935955619,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,55800,0.9933333333333333,0.011055415967851343,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,56000,0.985,0.01892969448600093,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,56200,0.9900000000000001,0.013228756555322966,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,56400,0.9841666666666667,0.020292992769809885,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,56600,0.9874999999999999,0.012162099599438697,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,56800,0.9900000000000001,0.00957427107756339,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,57000,0.9916666666666667,0.010274023338281637,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,57200,0.985,0.014142135623730965,0.955,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,57400,0.9874999999999999,0.01493039405597411,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,57600,0.9933333333333333,0.005527707983925671,0.985,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,57800,0.9883333333333334,0.012472191289246483,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,58000,0.9858333333333333,0.009753916592266362,0.965,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,58200,0.9841666666666667,0.008374896350934084,0.97,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,58400,0.9966666666666667,0.007453559924999306,0.98,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,58600,0.9874999999999999,0.012500000000000011,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,58800,0.9841666666666665,0.015115297622680891,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,59000,0.9916666666666667,0.006871842709362774,0.985,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,59200,0.9900000000000001,0.010408329997330674,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,59400,0.9833333333333333,0.017716909687891098,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,59600,0.9858333333333332,0.019454362549881272,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,59800,0.9900000000000001,0.008164965809277268,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,60000,0.9875000000000002,0.015206906325745562,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,60200,0.9858333333333333,0.009753916592266362,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,60400,0.9774999999999999,0.01796988221070654,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,60600,0.9925,0.012500000000000011,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,60800,0.9933333333333333,0.009860132971832702,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,61000,0.9883333333333333,0.005527707983925671,0.98,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,61200,0.9891666666666667,0.00533593686452738,0.985,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,61400,0.9874999999999999,0.014361406616345085,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,61600,0.9874999999999998,0.010307764064044161,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,pair_index,61800,0.9858333333333335,0.023877581303157324,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
