task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,controls,loss,random,12400,0.5313806415643679,0.042660053126514594,0.48469676678651014,0.6207292584120296,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,12600,0.5520947170093616,0.035211378069748986,0.48891226210456806,0.5912985391251278,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,12800,0.5717893865210741,0.04977400088227201,0.5166347555379616,0.6406599962199107,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,13000,0.5691907578785321,0.04673802522163626,0.5190750696015312,0.6359537229186389,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,13200,0.5295048564767543,0.03781226371912356,0.4609388182098337,0.579912719973363,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,13400,0.5497830678286847,0.023946983611818535,0.511578548148973,0.577089927442139,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,13600,0.5554561007424491,0.03804397391607813,0.503381904711132,0.6045652518380666,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,13800,0.5343857141943591,0.033012969776589476,0.48617137440858643,0.5915878107887693,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,14000,0.5492346130035973,0.026124810797638464,0.5091697678275523,0.5915258156781783,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,14200,0.5403390933624905,0.03509084103820019,0.4966729644080624,0.5844489134370815,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,14400,0.5521977393425187,0.05081484735338191,0.47371268173417774,0.6312998851801968,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,14600,0.5429737873494499,0.030494630681328315,0.48442441065155434,0.5821155351807829,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,14800,0.5191177558964409,0.04722531174480302,0.443788891932345,0.5791687863512197,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,15000,0.5176639250542333,0.03622748318449845,0.47011411672108805,0.5664645008320803,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,15200,0.512269858626872,0.02428886997865332,0.48539450680371377,0.5542904352015466,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,15400,0.5151421250252678,0.041360643326235985,0.46528366471677146,0.5904518221551552,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,15600,0.5162483599090774,0.03385487894637001,0.47519157012939106,0.5671983191306935,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,15800,0.47230155004356983,0.031987444263280915,0.40564637994975783,0.5019851664253656,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,16000,0.5446461200236566,0.037133711751484375,0.4701066570225521,0.5878749611560488,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,16200,0.5016417171645177,0.02793342026012527,0.46323776979348624,0.5385897128446959,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,16400,0.5015263767397119,0.04332513954156884,0.4387033990342752,0.5737718239164679,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,16600,0.5078065459934683,0.05169580833278283,0.437368443859159,0.601838647252589,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,16800,0.5182938635423731,0.042342175839729455,0.45210437344852833,0.5859461388757335,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,17000,0.5132326500315806,0.04819424370012946,0.4263909369314206,0.5768365312967216,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,17200,0.5127757232776154,0.02049200556543176,0.48602973301545715,0.5409869025925582,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,17400,0.4955270273877613,0.04485240059328739,0.4238576568115968,0.5664549836699735,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,17600,0.4929364905916009,0.04380397063951558,0.46180393900780475,0.5872728935090709,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,17800,0.5131048665387244,0.06056204143286817,0.4012738675576111,0.5732776074565481,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,18000,0.49131644094971616,0.04363914355988399,0.42945866523499715,0.5703368079909705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,18200,0.5102675588315712,0.03731747542797521,0.4789698668403435,0.5880865848094982,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,18400,0.49600752272659826,0.05286597089074771,0.42535913861516744,0.5750562792504206,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,18600,0.5444581735876394,0.03951670761378795,0.5000582455348922,0.6171769559234963,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,18800,0.5015603832725719,0.03462829596776946,0.4626390949255438,0.5563719701656373,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,19000,0.4673608895587071,0.05458883690520846,0.4126094194530742,0.5736800826419494,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,19200,0.5139194890570312,0.037173161706506225,0.45448442379154586,0.5745010761622689,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,19400,0.5260144176927982,0.06715878006184335,0.43948751381671175,0.6036636289939633,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,19600,0.5009285467037626,0.051900730831322364,0.4452616825231235,0.5885285683866823,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,19800,0.47384369215396877,0.06501114208282943,0.38546589407720605,0.5656725894866395,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,20000,0.48276856501414533,0.019096242710201782,0.4491271832832717,0.5128975096961949,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,20200,0.4991136730633055,0.050640767046263364,0.4277144580727327,0.5679939183652459,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,20400,0.5130382805564174,0.0473576643791716,0.44071856029855555,0.5803229969993845,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,20600,0.48496188994569217,0.019103900269585958,0.4645152059679094,0.5201314989304229,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,20800,0.4877310414332654,0.032081799343536645,0.4448221390691469,0.5326374727005896,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,21000,0.49380952059544153,0.027372035889531535,0.4546543090042542,0.537319314397464,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,21200,0.46236661275437657,0.041652053269233845,0.3826071195668919,0.5134789746026217,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,21400,0.4916721229784647,0.04110054734704091,0.4538538493911619,0.5597197841817979,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,21600,0.48170878561753244,0.04923078320336178,0.405832175303658,0.5473724210650107,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,21800,0.4892715363436704,0.026550078057507115,0.4527875729955849,0.5385029994907381,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,22000,0.462057618373104,0.05144663734760978,0.4134947572398232,0.5561524717549764,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,22200,0.4857477377632798,0.04603636014971154,0.43709937846753744,0.5650108054783778,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,22400,0.48089171703656275,0.039797839531159035,0.436390573620738,0.5327275879129593,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,22600,0.4585412019358774,0.06792985114506314,0.40948636494333185,0.6029886495880783,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,22800,0.46550242793219393,0.06109113540032989,0.4001331363624195,0.5682873344281688,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,23000,0.46992872702870353,0.05870322310461351,0.3972564681785298,0.5341256772022098,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,23200,0.4633598464803193,0.055464641044524296,0.37945008926035373,0.5554107121008565,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,23400,0.4876275583335276,0.03631144055945235,0.4234230874240166,0.5385219911683816,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,23600,0.46190129243808165,0.037335142779358184,0.4206847901483707,0.5277246128482511,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,23800,0.5039736187910542,0.053323460563713475,0.43022675027968943,0.5880206643522251,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,24000,0.46104320790068115,0.06784026568932466,0.3540997923655959,0.5530103159576538,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,24200,0.45592415339803366,0.02615215619174123,0.42284189299825814,0.4886367846286157,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,24400,0.46193427103376966,0.019619758176477636,0.4317876233466086,0.49295863021543485,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,24600,0.49130499248153386,0.03905078058913037,0.427017291911252,0.5550216976931551,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,24800,0.4655566745454356,0.04023146574837471,0.41747946200135627,0.5422108654723706,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,25000,0.47184752089076937,0.05009245595429566,0.42435281256905,0.5686343575000501,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,25200,0.46234807033130293,0.029124272258908485,0.40340263007376054,0.4938854280973464,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,25400,0.4572225070268936,0.05320929442009521,0.3698204488106239,0.5481216833012149,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,25600,0.4838973264080369,0.029092366960733054,0.4448769681533395,0.5275826366518594,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,25800,0.4918759116725657,0.01755768475763558,0.47577213395496076,0.5246316083834245,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,26000,0.4693594382603563,0.05954911813429994,0.39032366358562287,0.5561877172236563,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,26200,0.4371522605629161,0.04685470113250357,0.39679331751576685,0.5317056450944984,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,26400,0.47797589793374606,0.058772366891930626,0.4057965498282283,0.5902892221968068,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,26600,0.46172729697372833,0.06084901926528249,0.4136340697896958,0.5948194256088027,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,26800,0.4563481673602716,0.055012109735421116,0.3695475009494112,0.5553924303331587,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,27000,0.4399275413797598,0.025515369172474794,0.4091540904212161,0.4807279372308039,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,27200,0.47838300847653653,0.06208325654403806,0.3973515036860044,0.5627389740805665,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,27400,0.4543537188694245,0.04896568378137055,0.39720301342749736,0.5392695514135994,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,27600,0.44442288667147894,0.026095641465424695,0.41036447573875195,0.49129901865220743,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,27800,0.4405737250823889,0.042454100788929895,0.38423111613619765,0.49389191287184075,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,28000,0.4480679797595015,0.05383061942453054,0.354264181516337,0.5144331237980078,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,28200,0.4567132899190649,0.030616161046016433,0.42604777113650927,0.5146305668275454,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,28400,0.43780974858418936,0.05378868010762004,0.3530496297684658,0.5193644004313319,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,28600,0.42483961617050525,0.03609452724269163,0.3803495959050815,0.48054905424472966,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,28800,0.4317347650750283,0.02322069028662894,0.4082508106842579,0.47204703457040526,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,29000,0.4614699226944639,0.03413071170025858,0.41335805298193007,0.5265245002715802,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,29200,0.4423128724106952,0.041963889060847,0.3961810627978957,0.5161092619028205,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,29400,0.44628236671284566,0.05007069510473509,0.40120380511318215,0.5454020123292139,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,29600,0.4419054480793951,0.07310554339742609,0.34636537200101886,0.5421759061519242,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,29800,0.4492082685093101,0.040985563592695465,0.3949727890680333,0.5106040294460127,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,30000,0.4245435938790054,0.027685509513462797,0.39843149615631773,0.47764602800873945,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,30200,0.4366013368451254,0.04741073464742001,0.3645512054043138,0.49194551280219456,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,30400,0.42657857941430394,0.04787430373332519,0.376617717641393,0.5271382456121865,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,30600,0.4793919546346144,0.05750980715135158,0.4219178029906652,0.6002011273144672,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,30800,0.4459587345468458,0.0562064652052728,0.37747804448314126,0.5200435962258598,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,31000,0.44156582027290975,0.053464005762513284,0.37518182039997555,0.5116828962871023,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,31200,0.4238270342486112,0.06650311710926979,0.33033070047090407,0.5000700894436886,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,31400,0.4338908207388446,0.07235162110456159,0.36491640824235216,0.5777174222034227,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,31600,0.4229608795684332,0.04181998796176595,0.34357580683439665,0.4844228554371148,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,31800,0.4369793609106107,0.05451673588684584,0.3273733715541857,0.49211386362811027,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,32000,0.41044890139953855,0.044050176101934034,0.3484654288025558,0.46425491861007684,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,32200,0.4388765122456743,0.05702896968174822,0.33596291801563893,0.5155751253999551,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,32400,0.41732486458767043,0.05602107453869188,0.34385542912541495,0.5232997008811799,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,32600,0.41340047087248194,0.05334349523111395,0.3368025926397422,0.5142764382012319,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,32800,0.4089566277927375,0.061869038608409754,0.3193865994027874,0.5019517147661099,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,33000,0.4563044839856441,0.07304346101077414,0.3528197443168847,0.6000343599655753,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,33200,0.37572951923649267,0.0634432044193049,0.29414553493425044,0.4823592745355563,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,33400,0.4285616976470161,0.07870042160170747,0.3322070466067817,0.5568158727369155,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,33600,0.42216807095213876,0.08088216680087738,0.311890294732093,0.5380619532454876,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,33800,0.40856501488981656,0.06433032999171026,0.3258422935326598,0.5225477509881239,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,34000,0.43056378096814035,0.08339720632989456,0.3357998844801932,0.585440169682538,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,34200,0.38322167914568056,0.035343964340450305,0.3278199123043805,0.44325718200285336,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,34400,0.44805924806419667,0.04628614006951324,0.3949823080415263,0.5324904862262337,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,34600,0.42388852935698956,0.03660079866427369,0.36766919426872846,0.47747140800895066,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,34800,0.4382858069331723,0.054430216754675874,0.36071950798801483,0.5323045004437154,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,35000,0.4257002931761887,0.0656357296740237,0.3078642751970074,0.5236616777013114,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,35200,0.42122309091549787,0.07062651602084138,0.2990832813743327,0.5168071343639167,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,35400,0.41525301449089075,0.05987593850019946,0.3300077948327635,0.5079999921613398,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,35600,0.42492331411975065,0.07142215725208739,0.33845967518167297,0.49708087088627506,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,35800,0.427330445590077,0.030292031484601967,0.3736293184992246,0.45607829601867705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,36000,0.428157793362947,0.055914381559226733,0.34917507611776727,0.5206210338417805,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,36200,0.40036179424560503,0.05778073494455967,0.32798308581701346,0.4938721909362357,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,36400,0.38723304465206415,0.06541219720690944,0.30554544308022286,0.48376608416985617,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,36600,0.3984994750861786,0.05309742655708133,0.3248297151748602,0.4570189032273629,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,36800,0.38440066597064293,0.0677603814084905,0.27511549690338144,0.4545236047472281,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,37000,0.4033192975266002,0.06883446544666708,0.3076672213232087,0.5125450177734456,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,37200,0.36854734718329457,0.06686174884015504,0.2688476172374726,0.4341493784491922,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,37400,0.38671387655751993,0.07708525161563955,0.22503758543336516,0.4436349041706444,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,37600,0.3684413925123102,0.054085258432964356,0.306385274139393,0.44624966505485647,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,37800,0.3805087321107374,0.06097876439089314,0.2902214905713231,0.4464284750686602,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,38000,0.37158094507781625,0.07316899844913202,0.28441344235645827,0.4892278803944464,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,38200,0.378093894716158,0.07260264837540548,0.26296075478519926,0.49812299307253854,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,38400,0.37793951805703413,0.0774713463222614,0.252460467126333,0.4857695342244915,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,38600,0.3904784212507353,0.05314496469667382,0.2910155042714359,0.4496020885762482,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,38800,0.3856158491640664,0.04457988580904932,0.3252523394324794,0.44506864183364087,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,39000,0.39269336536381666,0.09759621142956586,0.2819378973605899,0.5493612345176735,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,39200,0.3656572805564266,0.0721623442986336,0.26805060318374674,0.47485700422788796,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,39400,0.3923745298347389,0.086594274872156,0.26535414440284966,0.5355702794169338,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,39600,0.3655308100932037,0.07752903780070367,0.23320144777473614,0.4694980154514269,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,39800,0.4118304097594215,0.08794729146124153,0.29535277121038234,0.5365398842754803,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,40000,0.3839035523070345,0.08352534172372149,0.28864455223958657,0.49265093610897565,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,40200,0.40477153031080126,0.059892700478587066,0.30201464773512726,0.47398841081128923,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,40400,0.3822471654888007,0.060312078211307504,0.29144596395218286,0.489357090021349,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,40600,0.35928431008219625,0.06218401554578419,0.27024471906734104,0.42848764344660595,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,40800,0.3731393461603671,0.07926444844847468,0.26887840789560186,0.5176840164932947,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,41000,0.38187960186649467,0.09856205534230073,0.25589583727799436,0.4994185462909263,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,41200,0.37822086266981975,0.06399282083761115,0.3044116624682215,0.5009475862056934,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,41400,0.33952932816109427,0.07741177671661799,0.2062869610504049,0.4098256106691042,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,41600,0.3504676919650389,0.0991619535416997,0.20480282517506565,0.47689428308730386,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,41800,0.37296514319048496,0.06908731858540462,0.27627227097086576,0.502338827523563,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,42000,0.33322219632010236,0.086640129383047,0.21462384215703423,0.4818696027312217,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,42200,0.3539847063043908,0.09995834862569422,0.19333240735146093,0.4701158389424745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,42400,0.3631853022246175,0.06019367959036728,0.2889159108762942,0.4569862574348008,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,42600,0.33869413166109325,0.06321538082973988,0.26806528998497015,0.4319290999132863,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,42800,0.3433200583921594,0.10844929867012887,0.18048091907391153,0.4883749012754561,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,43000,0.3445313311153158,0.06449135311666679,0.25507121109575337,0.43522847039615953,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,43200,0.34047217766135446,0.07681204975554858,0.24303413959550596,0.4318150901879562,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,43400,0.3628774691329802,0.0731573002891859,0.2656807848912587,0.4914303133656358,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,43600,0.34091935660161576,0.10225026315147882,0.21179228501158376,0.475459318311232,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,43800,0.34814195951377885,0.06522939981516818,0.25958685318749075,0.44934328773611926,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,44000,0.39116295709973836,0.1180639643076027,0.21867191883824488,0.5899718627503262,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,44200,0.347360537966446,0.10679517266421402,0.20599610670287802,0.4819268837770687,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,44400,0.3340037639216478,0.07330171765798511,0.26712382747581276,0.4501159465072078,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,44600,0.35317062188788767,0.08175976855667771,0.2433789123132465,0.45672890197173727,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,44800,0.33953842468870726,0.08022676811515393,0.24013118669061442,0.45565769011620433,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,45000,0.35512993893781336,0.11558897497800054,0.18993744841262442,0.47091399737448225,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,45200,0.3318462336891499,0.08473986226382293,0.22252045213020438,0.43773137173800936,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,45400,0.3338207541729042,0.08404124378289196,0.20146226302584183,0.45145199308926975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,45600,0.3816645742937515,0.07742110436269886,0.25608901719859206,0.4968588874314264,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,45800,0.35208402869647154,0.07209088711142217,0.2484431672746996,0.4662679827956435,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,46000,0.383871517015071,0.1611020984648987,0.2183310363314996,0.6880149965885903,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,random,46200,0.35576655575909144,0.10765564705799739,0.22094682433449037,0.5402077832490613,6,"1000,1001,1002,1003,1004,1005",77000,200,True
