task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,controls,accuracy,zero,74200,0.9866666666666667,0.016244657241348288,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,74400,0.9900000000000001,0.014142135623730961,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,74600,0.9883333333333334,0.008498365855987983,0.97,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,74800,0.9866666666666667,0.015184055965240513,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,75000,0.9925,0.010704360482220949,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,75200,0.9925,0.0146486631927058,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,75400,0.9933333333333333,0.008498365855987983,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,75600,0.9858333333333333,0.016687486995417333,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,75800,0.9908333333333333,0.014837078178970724,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,76000,0.9900000000000001,0.010000000000000009,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,76200,0.9866666666666667,0.023392781412696982,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,76400,0.985,0.0214087209644419,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,76600,0.9883333333333334,0.006871842709362774,0.975,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,76800,0.9858333333333333,0.025235006549544515,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,77000,0.9933333333333333,0.010671873729054758,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,200,0.47000000000000003,0.015811388300841885,0.45,0.485,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,400,0.47750000000000004,0.04506939094329987,0.395,0.535,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,600,0.4908333333333334,0.022063670491456217,0.46,0.525,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,800,0.4941666666666667,0.021682686385429497,0.47,0.525,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,1000,0.47833333333333333,0.040173235977313176,0.42,0.525,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,1200,0.51,0.025166114784235853,0.48,0.555,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,1400,0.5299999999999999,0.018257418583505554,0.5,0.56,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,1600,0.5216666666666666,0.02560381915956205,0.48,0.56,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,1800,0.5508333333333334,0.04276063870222499,0.48,0.61,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,2000,0.5325,0.03923752455664518,0.45,0.57,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,2200,0.5549999999999999,0.043204937989385725,0.505,0.615,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,2400,0.5816666666666666,0.03507927529974863,0.53,0.635,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,2600,0.5525,0.024958298553119866,0.515,0.59,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,2800,0.5700000000000001,0.021794494717703346,0.53,0.6,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,3000,0.5516666666666666,0.03104656001699524,0.505,0.585,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,3200,0.5733333333333334,0.025603819159562006,0.54,0.615,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,3400,0.5625,0.023048861143232187,0.525,0.59,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,3600,0.5791666666666666,0.02069957058062368,0.555,0.615,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,3800,0.5483333333333333,0.026404965862924738,0.525,0.585,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,4000,0.5766666666666667,0.03064129385141704,0.52,0.615,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,4200,0.5625,0.021746647251166453,0.54,0.605,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,4400,0.5541666666666666,0.03019611821998905,0.52,0.61,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,4600,0.5766666666666667,0.02852873794770613,0.53,0.61,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,4800,0.5416666666666666,0.02153807997220013,0.505,0.575,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,5000,0.5708333333333333,0.025887040945015097,0.52,0.595,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,5200,0.5433333333333333,0.02733536577809453,0.5,0.575,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,5400,0.5725,0.023407619841980205,0.535,0.605,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,5600,0.5466666666666666,0.011426091000668378,0.535,0.57,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,5800,0.5858333333333333,0.045954385596540796,0.54,0.66,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,6000,0.5991666666666667,0.024224069756247742,0.57,0.64,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,6200,0.59,0.022730302828309755,0.56,0.625,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,6400,0.5808333333333333,0.02790111507130533,0.55,0.625,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,6600,0.5741666666666666,0.02667968432263685,0.525,0.605,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,6800,0.6100000000000001,0.043301270189221926,0.56,0.67,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,7000,0.6016666666666667,0.024267032964268385,0.56,0.635,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,7200,0.5808333333333333,0.02316906462409639,0.535,0.605,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,7400,0.5941666666666666,0.03101299010988066,0.55,0.64,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,7600,0.6033333333333333,0.015456030825826186,0.585,0.63,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,7800,0.6091666666666666,0.04410372874133082,0.555,0.685,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,8000,0.5908333333333334,0.02744944848666766,0.56,0.64,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,8200,0.6041666666666666,0.03757400105865166,0.555,0.665,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,8400,0.5916666666666667,0.036704525909242065,0.525,0.645,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,8600,0.5975,0.027950849718747374,0.56,0.635,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,8800,0.5725000000000001,0.03923752455664517,0.515,0.64,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,9000,0.6208333333333332,0.0299188717850271,0.585,0.67,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,9200,0.6283333333333334,0.028235123910162384,0.575,0.655,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,9400,0.5966666666666666,0.035784850922639805,0.55,0.65,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,9600,0.6241666666666666,0.0386670258604006,0.55,0.66,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,9800,0.5958333333333333,0.01812380264244297,0.565,0.62,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,10000,0.6391666666666667,0.02334820954353652,0.6,0.66,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,10200,0.6433333333333334,0.029533408577782277,0.595,0.67,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,10400,0.6183333333333333,0.033374973990834673,0.585,0.665,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,10600,0.6208333333333333,0.02572558173405524,0.575,0.65,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,10800,0.6291666666666667,0.047733344972065626,0.565,0.72,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,11000,0.6183333333333333,0.03399346342395189,0.59,0.69,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,11200,0.6241666666666666,0.031012990109880685,0.575,0.66,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,11400,0.6491666666666667,0.022623119934163695,0.63,0.695,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,11600,0.6316666666666667,0.028819360776317627,0.605,0.69,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,11800,0.6425,0.0280995255001456,0.61,0.69,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,12000,0.5975,0.02839454172900137,0.56,0.64,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,12200,0.6258333333333334,0.02456567162163948,0.59,0.66,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,12400,0.6441666666666667,0.028638067129065997,0.59,0.685,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,12600,0.6383333333333333,0.034960294939005085,0.58,0.675,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,12800,0.6158333333333333,0.04285796956874598,0.545,0.67,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,13000,0.6208333333333335,0.04640551930775286,0.545,0.675,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,13200,0.6425,0.03211308144666282,0.595,0.69,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,13400,0.6475000000000001,0.026575364531836603,0.625,0.705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,13600,0.6333333333333334,0.03804237403504446,0.565,0.685,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,13800,0.6291666666666668,0.034085268893695925,0.595,0.7,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,14000,0.6466666666666666,0.025927248643506765,0.6,0.675,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,14200,0.6425,0.04090130397269342,0.6,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,14400,0.6191666666666666,0.04035433337601085,0.555,0.67,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,14600,0.6291666666666668,0.03128054063187246,0.575,0.665,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,14800,0.6508333333333334,0.016687486995417337,0.63,0.675,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,15000,0.6699999999999999,0.04082482904638629,0.595,0.715,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,15200,0.6758333333333333,0.030607279453678242,0.635,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,15400,0.6675,0.05039427877580285,0.575,0.74,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,15600,0.6633333333333334,0.031710495984067416,0.625,0.715,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,15800,0.6775000000000001,0.02116404183200047,0.645,0.705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,16000,0.64,0.04358898943540675,0.585,0.705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,16200,0.6725,0.034610932762158625,0.625,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,16400,0.685,0.04310839052125853,0.625,0.76,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,16600,0.65,0.04051748593714407,0.58,0.705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,16800,0.6666666666666666,0.03507927529974865,0.615,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,17000,0.665,0.052599112793531674,0.6,0.76,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,17200,0.6825000000000001,0.029545163168726376,0.64,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,17400,0.6625000000000001,0.03772156765918758,0.605,0.71,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,17600,0.6625,0.034125992049072115,0.595,0.695,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,17800,0.6749999999999999,0.04203173404306163,0.63,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,18000,0.6766666666666667,0.03023059524536175,0.62,0.71,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,18200,0.6541666666666667,0.03866702586040063,0.57,0.685,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,18400,0.68,0.04272001872658764,0.61,0.745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,18600,0.6641666666666667,0.04014729823481969,0.595,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,18800,0.6575,0.022314046398326466,0.625,0.69,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,19000,0.6766666666666667,0.04374801582802229,0.6,0.74,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,19200,0.6699999999999999,0.03265986323710903,0.625,0.72,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,19400,0.6533333333333333,0.05153208277913435,0.6,0.745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,19600,0.68,0.058807595881257835,0.585,0.745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,19800,0.6841666666666667,0.022806553639006653,0.645,0.71,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,20000,0.6866666666666666,0.029814239699997178,0.63,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,20200,0.6758333333333333,0.05718512821432588,0.575,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,20400,0.6816666666666666,0.032617309651301524,0.635,0.735,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,20600,0.6733333333333332,0.03064129385141704,0.625,0.72,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,20800,0.6758333333333333,0.028783193398617558,0.625,0.72,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,21000,0.6733333333333333,0.03144660377352201,0.61,0.705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,21200,0.6933333333333334,0.030230595245361744,0.635,0.735,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,21400,0.6808333333333333,0.06254442865320262,0.545,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,21600,0.6833333333333332,0.027182510717166795,0.64,0.715,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,21800,0.6633333333333332,0.051693541397569404,0.57,0.715,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,22000,0.6825,0.03449033681095811,0.615,0.72,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,22200,0.6833333333333332,0.04179978734661484,0.6,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,22400,0.6775000000000001,0.045345892868042637,0.59,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,22600,0.7166666666666667,0.047929346148494686,0.62,0.77,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,22800,0.7041666666666667,0.048426634085892116,0.63,0.77,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,23000,0.6941666666666667,0.04961658548868064,0.625,0.75,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,23200,0.71,0.04153311931459038,0.64,0.765,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,23400,0.6983333333333333,0.020949675149960864,0.68,0.74,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,23600,0.7191666666666666,0.026365486699260615,0.67,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,23800,0.7000000000000001,0.03937003937005906,0.63,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,24000,0.6858333333333334,0.044480020483608385,0.635,0.75,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,24200,0.7000000000000001,0.031885210782848304,0.655,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,24400,0.7208333333333333,0.033839900840411594,0.68,0.785,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,24600,0.6958333333333334,0.024395468613840725,0.66,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,24800,0.6916666666666668,0.038042374035044416,0.64,0.745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,25000,0.6825,0.05359959576962002,0.565,0.72,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,25200,0.7216666666666667,0.0334995854037363,0.665,0.76,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,25400,0.7016666666666667,0.05177408189003023,0.595,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,25600,0.6975000000000001,0.022867371223353715,0.66,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,25800,0.6941666666666667,0.023525990355821813,0.66,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,26000,0.6933333333333332,0.03815174380753197,0.64,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,26200,0.7241666666666666,0.05151186486841864,0.64,0.8,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,26400,0.7000000000000001,0.0459165910465197,0.64,0.77,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,26600,0.7058333333333334,0.0373515580516916,0.635,0.745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,26800,0.7008333333333332,0.05608153786130413,0.62,0.78,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,27000,0.7158333333333333,0.05151186486841861,0.655,0.815,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,27200,0.7058333333333332,0.038450906650197764,0.635,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,27400,0.7208333333333332,0.045954385596540796,0.645,0.775,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,27600,0.6958333333333333,0.04285796956874596,0.62,0.765,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,27800,0.7033333333333333,0.04249182927993986,0.625,0.745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,28000,0.7291666666666666,0.04117206442345209,0.65,0.78,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,28200,0.7066666666666667,0.027938424357066997,0.67,0.74,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,28400,0.7216666666666667,0.06269414291268008,0.605,0.815,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,28600,0.735,0.040414518843273815,0.675,0.78,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,28800,0.7333333333333333,0.037043517951488095,0.68,0.775,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,29000,0.7058333333333334,0.04631564410530085,0.61,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,29200,0.7366666666666667,0.04696334267868458,0.655,0.785,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,29400,0.7291666666666666,0.04076524936211668,0.665,0.77,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,29600,0.735,0.04600724580614088,0.65,0.78,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,29800,0.7425,0.04543768626738529,0.66,0.8,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,30000,0.7233333333333333,0.03704351795148811,0.675,0.775,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,30200,0.7383333333333334,0.053124591501697446,0.665,0.8,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,30400,0.7308333333333333,0.04438624661861926,0.645,0.78,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,30600,0.7266666666666667,0.051934788169609614,0.625,0.78,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,30800,0.7200000000000001,0.04153311931459036,0.66,0.765,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,31000,0.7258333333333334,0.06399327221582664,0.65,0.81,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,31200,0.7333333333333334,0.0626941429126801,0.64,0.81,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,31400,0.7358333333333333,0.09580434344131906,0.555,0.835,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,31600,0.7333333333333333,0.054134605896372354,0.665,0.82,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,31800,0.7158333333333333,0.0502839161384853,0.65,0.795,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,32000,0.7225,0.046165463281548476,0.67,0.795,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,32200,0.7291666666666666,0.04816782005539476,0.68,0.81,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,32400,0.7416666666666667,0.051126205500593234,0.655,0.805,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,32600,0.7374999999999999,0.06466258578188784,0.63,0.81,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,32800,0.765,0.0697017455544216,0.645,0.835,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,33000,0.7275,0.04819664580307086,0.655,0.81,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,33200,0.7733333333333334,0.050304627575955246,0.71,0.85,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,33400,0.7616666666666667,0.06561673228343175,0.66,0.87,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,33600,0.7383333333333333,0.07057305119913376,0.655,0.85,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,33800,0.7658333333333333,0.05419230162629701,0.67,0.85,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,34000,0.7466666666666666,0.05030462757595522,0.68,0.83,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,34200,0.7633333333333333,0.046427960923947076,0.695,0.835,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,34400,0.7308333333333333,0.06307513156722086,0.645,0.82,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,34600,0.745,0.04681523968396047,0.68,0.805,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,34800,0.7341666666666665,0.06648412508929398,0.635,0.82,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,35000,0.7591666666666667,0.06140145673262884,0.7,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
