task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,controls,ber,wrong,13600,0.08621893088798971,0.11872733548672897,0.0,0.2599352602660656,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,13800,0.08701299553931069,0.12297399223958759,0.0,0.26174463585019114,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,14000,0.08351964334608054,0.11474209315221472,0.0,0.2532232521660626,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,14200,0.07977465542382561,0.11194287976344838,0.0,0.24597930517047645,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,14400,0.08299870354433854,0.11746718960797072,0.0,0.259604310747236,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,14600,0.08200212486088276,0.11609837068015338,0.0,0.2555144834145904,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,14800,0.08305170809617267,0.11381348004443721,0.0,0.24647509245201946,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,15000,0.07969704346731304,0.11151165514142454,0.0,0.24054001875221728,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,15200,0.08236554224587356,0.11491833698531335,0.0,0.2462747390009463,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,15400,0.07973164989612998,0.11131517015302277,0.0,0.2414443366974592,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,15600,0.07968003052907685,0.10909780346820015,0.0,0.241879300493747,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,15800,0.07870169594224233,0.09730385917385145,0.0,0.2429321730695665,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,16000,0.05592556091995599,0.08459334513739285,0.0,0.23634314296767114,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,16200,0.04457010324695148,0.09276612164471894,0.0,0.25182304395362737,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,16400,0.04058468202323032,0.08896246356266038,0.0,0.23948365695774554,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,16600,0.04087363959445308,0.0900574902039561,0.0,0.2422378331422806,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,16800,0.03919859452173114,0.0856601739479761,0.0,0.23072728135623038,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,17000,0.03870915737391139,0.08458599987999264,0.0,0.22781744429841638,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,17200,0.04034425966131191,0.09017258321133716,0.0,0.24197627224959434,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,17400,0.03962436325072,0.08846308913991577,0.0,0.23743367950432004,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,17600,0.03752492235119765,0.08139379907193327,0.0,0.21950370074249803,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,17800,0.04921862403241297,0.08374315714549346,0.0,0.2297584111895412,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,18000,0.09992665470577777,0.14695708901089427,0.0,0.3699238285794854,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,18200,0.09627527193670782,0.14090002138696117,0.0,0.351700181402266,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,18400,0.06123908598790876,0.08825676890789946,0.0,0.22307711616158485,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,18600,0.03627463810921957,0.08106598084384478,0.0,0.21754366198554634,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,18800,0.03660469015594572,0.08091783384605139,0.0,0.21753439099527896,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,19000,0.03615558521395239,0.08082990574312232,0.0,0.216896746577695,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,19200,0.035352916396223004,0.07821599534050457,0.0,0.21024249837733805,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,19400,0.037640189339096346,0.08416602204818233,0.0,0.2258411360345781,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,19600,0.03723289974654714,0.08325529483271411,0.0,0.22339739847928286,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,19800,0.037731890695480004,0.08285614877349722,0.0,0.22299290667288005,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,20000,0.03458956718289604,0.07734462353325143,0.0,0.20753740309737623,6,"1000,1001,1002,1003,1004,1005",20000,200,True
