task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,baseline_vs_combined,ber,combined,13600,0.03303850257225956,0.05690101289420634,0.0,0.1578755757585168,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,13800,0.002117099944734946,0.003737329414331657,0.0,0.010249474698211998,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,14000,0.0252247660040545,0.05526205794983029,0.0,0.1487766387872398,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,14200,0.001428138637760033,0.002399018373835854,0.0,0.006556372642517089,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,14400,0.015765251824632287,0.03358559306883855,0.0,0.09084151094779372,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,14600,0.009804563944538434,0.021923671469731412,0.0,0.05882738366723061,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,14800,0.0007022161657611529,0.0009680652512293401,0.0,0.00216707511106506,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,15000,0.003274912720468516,0.005190631740640929,0.0,0.014603422486688942,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,15200,0.01204222541574078,0.025972551193804594,0.0,0.07009179200977086,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,15400,0.0007209201351118583,0.0014927292936207511,0.0,0.004054687470197677,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,15600,0.042194362683609744,0.09336643714454272,0.0,0.2509602937661111,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,15800,0.062447687585372474,0.13295135115880102,0.0,0.3594764506164938,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,16000,0.05098807646349693,0.08845087879765347,0.0,0.24278226690832524,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,16200,0.00270818296354264,0.004440425394070123,0.0,0.012450396614149213,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,16400,0.0019850407044092813,0.0035513985966589565,0.0,0.009722744226455688,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,16600,0.005611321198909233,0.006831970147243082,0.0,0.01720955398399383,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,16800,0.0005781250000776102,0.0012788022858805997,0.0,0.0034375,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,17000,8.68055581425627e-06,1.9410312883158058e-05,0.0,5.2083334885537625e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,17200,0.03725280429430616,0.06454349464031031,0.0,0.17960824325680733,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,17400,0.006149127560978134,0.011102583743238246,0.0,0.030402778065763414,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,17600,0.0006806445812496047,0.001491126678023009,0.0,0.004014423042535782,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,17800,0.0002916666686845323,0.0006521864979495233,0.0,0.0017500000121071935,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,18000,0.00231163057188193,0.005168963097594709,0.0,0.01386978343129158,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,18200,0.001584549326604853,0.002549031183077948,0.0,0.006889423104003072,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,18400,0.0037862242094706742,0.006001409212078419,0.0,0.016053113490343093,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,18600,0.0022321743987655887,0.002824831797076972,0.0,0.007861796452198177,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,18800,0.0010572333187640955,0.0015680783353380623,0.0,0.004032738208770752,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,19000,0.0024088679999113086,0.004390062689093622,0.0,0.012022652477025986,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,19200,0.0005773809424135834,0.000847456827619686,0.0,0.0021249999362044037,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,19400,5.2083334109435486e-06,1.1646187556353122e-05,0.0,3.125000046566129e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,19600,0.00036184211572011315,0.0008091035678725183,0.0,0.0021710526943206788,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,19800,0.0021247519575990736,0.0021189187372198416,0.0,0.004548611044883728,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,ber,combined,20000,0.00032346492012341814,0.0007232895497325026,0.0,0.001940789520740509,6,"1000,1001,1002,1003,1004,1005",20000,200,True
