task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,phase_ablation,loss,none,7200,0.24907739650418684,0.2337545058396241,0.006142462014649936,0.5665386337041854,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,7400,0.2649519418977858,0.21744109545379467,0.04397020923814125,0.5765465280413627,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,7600,0.24494831620558521,0.23530745751217827,0.00016208625038416358,0.5666647410392761,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,7800,0.21564132880777453,0.23705669291981415,4.615060222477041e-05,0.5496244131401181,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,8000,0.19229740097062178,0.23435376488481288,1.024993519877171e-05,0.5498715893179178,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,8200,0.19858906110515642,0.21266722209993094,2.2182243888835275e-06,0.5479610366374255,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,8400,0.16823193068906273,0.22101968346845308,7.719546040974024e-07,0.5580712759494781,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,8600,0.14825649964269746,0.20870074817281503,4.5653913310239603e-07,0.5385663942247629,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,8800,0.1331197818026755,0.199234008315333,1.2309815624389487e-07,0.5319676452130079,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,9000,0.13821718598543883,0.18710669921632184,3.717977769823744e-08,0.5297353322803974,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,9200,0.39296883301702984,0.47317859726325434,1.2023090963930727e-08,1.3644958517863506,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,9400,0.4167927844559139,0.3631049561338515,1.0042495444673172e-08,0.8857063542632386,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,9600,0.36887474819526966,0.29196831006009183,4.575938989948014e-09,0.7383664627466351,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,9800,0.5022300889381852,0.23354723339817854,0.11269442742690444,0.8005214313538598,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,10000,0.3106751122632234,0.22903876175927365,0.016083077652438077,0.6859401735663414,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,10200,0.14034111026820792,0.17617139289035663,5.0410612357651985e-05,0.5252259880490601,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,10400,0.11136468681693358,0.18263778487330262,8.183600462574603e-07,0.5165712433494627,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,10600,0.2416771661569098,0.2182354599547207,1.3751676528755974e-08,0.5367663974549214,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,10800,0.22216814996632425,0.26340506703005345,6.181484360073819e-09,0.6766804683208466,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,11000,0.22058141790852395,0.24592884623507086,2.8009760866254395e-09,0.6301594047248363,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,11200,0.17952750349659938,0.24751814297874697,2.347564846509609e-09,0.6056959334015847,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,11400,0.16661829966214906,0.22825449327749328,2.3683499304066878e-09,0.5936389921605587,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,11600,0.16234495097897084,0.25149701140995373,1.361269431135459e-09,0.6884094873070716,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,11800,0.13896907192979044,0.21422726253087834,1.3847760153232886e-09,0.591172166466713,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,12000,0.23580072907340396,0.21879348854730585,1.4617600292865518e-06,0.5794742584973573,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,12200,0.22166314362906805,0.26730109700022353,2.7758328675631104e-07,0.7046456357836723,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,12400,0.5272371922443625,0.9626712003269973,8.10455492428197e-08,2.657815120596567,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,12600,0.5733108631567406,1.144375110691309,2.7472891433177883e-08,3.124088636212641,6,"1000,1001,1002,1003,1004,1005",20000,200,True
